2010-01-05 16:30:00,91.713,91.729,91.68,91.68,97196
2010-01-05 17:00:00,91.68,91.697,91.672,91.697,57087
2010-01-05 17:30:00,91.705,91.713,91.656,91.68,28093
2010-01-05 18:00:00,91.664,91.688,91.656,91.672,25061
2010-01-05 18:30:00,91.68,91.68,91.64,91.64,12675
2010-01-05 19:00:00,91.648,91.648,91.624,91.64,4470
2010-01-05 19:30:00,91.64,91.68,91.608,91.68,18430
2010-01-06 04:00:00,91.454,91.495,91.454,91.495,900
2010-01-06 04:30:00,91.446,91.446,91.446,91.446,118
2010-01-06 05:30:00,91.422,91.551,91.422,91.551,17618
2010-01-06 06:00:00,91.592,91.592,91.479,91.479,20100
2010-01-06 06:30:00,91.471,91.487,91.471,91.487,300
2010-01-06 07:00:00,91.511,91.511,91.35,91.39,95783
2010-01-06 07:30:00,91.39,91.511,91.382,91.479,138900
2010-01-06 08:00:00,91.495,91.559,91.374,91.559,2404175
2010-01-06 08:30:00,91.559,91.68,91.551,91.656,879967
2010-01-06 09:00:00,91.648,91.656,91.559,91.6,546509
2010-01-06 09:30:00,91.616,91.761,91.543,91.656,13212871
2010-01-06 10:00:00,91.648,91.842,91.608,91.785,10722606
2010-01-06 10:30:00,91.785,91.81,91.616,91.81,6635698
2010-01-06 11:00:00,91.81,91.878,91.777,91.81,6245004
2010-01-06 11:30:00,91.81,91.906,91.737,91.765,6517866
2010-01-06 12:00:00,91.769,91.802,91.616,91.624,7257520
2010-01-06 12:30:00,91.625,91.761,91.616,91.753,3204899
2010-01-06 13:00:00,91.753,91.826,91.737,91.793,5836105
2010-01-06 13:30:00,91.798,91.81,91.632,91.705,5714058
2010-01-06 14:00:00,91.705,91.874,91.705,91.842,7028475
2010-01-06 14:30:00,91.842,91.995,91.834,91.923,7065656
2010-01-06 15:00:00,91.923,91.947,91.785,91.854,7725260
2010-01-06 15:30:00,91.85,91.914,91.688,91.793,13472400
2010-01-06 16:00:00,91.785,91.81,91.737,91.793,5465769
2010-01-06 16:30:00,91.777,91.955,91.608,91.769,1913200
2010-01-06 17:00:00,91.761,91.761,91.729,91.745,2085322
2010-01-06 17:30:00,91.761,91.793,91.737,91.785,26100
2010-01-06 18:00:00,91.769,91.802,91.721,91.793,25360
2010-01-06 18:30:00,91.785,91.785,91.761,91.761,2600
2010-01-06 19:00:00,91.737,91.793,91.737,91.777,2400
2010-01-06 19:30:00,91.793,91.85,91.785,91.834,26915
2010-01-07 04:00:00,91.543,91.543,91.543,91.543,100
2010-01-07 04:30:00,91.503,91.503,91.358,91.358,663
2010-01-07 05:00:00,91.366,91.366,91.358,91.358,200
2010-01-07 05:30:00,91.438,91.438,91.422,91.43,30200
2010-01-07 06:00:00,91.43,91.487,91.398,91.487,11400
2010-01-07 07:00:00,91.479,91.543,91.438,91.519,58450
2010-01-07 07:30:00,91.519,91.527,91.422,91.446,862330
2010-01-07 08:00:00,91.446,91.785,91.446,91.511,3349140
2010-01-07 08:30:00,91.511,91.632,91.471,91.584,1330690
2010-01-07 09:00:00,91.592,91.64,91.559,91.608,654274
2010-01-07 09:30:00,91.6,91.753,91.342,91.39,16253145
2010-01-07 10:00:00,91.358,91.592,91.358,91.576,7459542
2010-01-07 10:30:00,91.576,91.939,91.535,91.85,13582737
2010-01-07 11:00:00,91.85,91.898,91.818,91.818,4844546
2010-01-07 11:30:00,91.826,91.874,91.647,91.826,6068500
2010-01-07 12:00:00,91.826,91.983,91.802,91.898,6076602
2010-01-07 12:30:00,91.898,92.028,91.874,91.898,5900888
2010-01-07 13:00:00,91.906,91.971,91.826,91.947,2851687
2010-01-07 13:30:00,91.947,92.011,91.906,91.939,3910678
2010-01-07 14:00:00,91.939,92.044,91.914,92.036,4645035
2010-01-07 14:30:00,92.036,92.245,91.821,92.165,8583547
2010-01-07 15:00:00,92.165,92.189,91.914,92.148,13832900
2010-01-07 15:30:00,92.148,92.27,92.084,92.165,16476831
2010-01-07 16:00:00,92.165,92.205,91.584,92.148,9593991
2010-01-07 16:30:00,92.148,92.165,91.82,92.132,1600922
2010-01-07 17:00:00,92.14,92.173,91.821,92.148,2052272
2010-01-07 17:30:00,92.148,92.157,92.116,92.124,25572
2010-01-07 18:00:00,92.132,92.157,91.821,92.124,517291
2010-01-07 18:30:00,92.132,92.148,92.116,92.132,16191
2010-01-07 19:00:00,92.157,92.197,92.148,92.197,23456
2010-01-07 19:30:00,92.205,92.213,92.157,92.189,32093
2010-01-08 04:30:00,92.205,92.205,92.205,92.205,100
2010-01-08 05:00:00,92.213,92.213,92.213,92.213,200
2010-01-08 05:30:00,92.213,92.213,92.213,92.213,3300
2010-01-08 06:00:00,92.181,92.221,92.181,92.221,3300
2010-01-08 06:30:00,92.221,92.27,92.221,92.27,40300
2010-01-08 07:00:00,92.229,92.229,92.165,92.165,900
2010-01-08 07:30:00,92.189,92.205,92.1,92.14,223600
2010-01-08 08:00:00,92.148,92.31,91.979,92.124,1095026
2010-01-08 08:30:00,92.254,92.262,91.632,91.874,6748699
2010-01-08 09:00:00,91.882,92.197,91.761,91.914,2044304
2010-01-08 09:30:00,91.914,92.076,91.729,92.052,16257658
2010-01-08 10:00:00,92.06,92.165,91.979,92.096,12360765
2010-01-08 10:30:00,92.092,92.14,91.939,92.124,8781246
2010-01-08 11:00:00,92.104,92.165,92.011,92.108,6276303
2010-01-08 11:30:00,92.108,92.124,91.971,92.092,6452669
2010-01-08 12:00:00,92.092,92.157,92.044,92.124,3833339
2010-01-08 12:30:00,92.116,92.165,92.052,92.052,3305026
2010-01-08 13:00:00,92.06,92.205,92.052,92.132,3573304
2010-01-08 13:30:00,92.124,92.254,92.052,92.068,6941893
2010-01-08 14:00:00,92.068,92.108,92.019,92.1,4739565
2010-01-08 14:30:00,92.1,92.14,92.06,92.092,5109102
2010-01-08 15:00:00,92.092,92.189,92.052,92.173,6163693
2010-01-08 15:30:00,92.165,92.496,92.14,92.463,14189619
2010-01-08 16:00:00,92.455,92.536,91.785,92.488,9827135
2010-01-08 16:30:00,92.512,92.52,92.108,92.512,7006552
2010-01-08 17:00:00,92.536,92.592,92.52,92.552,85580
2010-01-08 17:30:00,92.552,92.617,92.528,92.568,90683
2010-01-08 18:00:00,92.568,92.584,92.552,92.552,4300
2010-01-08 18:30:00,92.552,92.552,92.528,92.552,11800
2010-01-08 19:00:00,92.568,92.576,92.488,92.512,18750
2010-01-08 19:30:00,92.552,92.576,92.552,92.568,10003
2010-01-11 04:00:00,92.907,92.948,92.907,92.948,800
2010-01-11 04:30:00,92.948,92.948,92.948,92.948,100
2010-01-11 05:00:00,92.948,92.956,92.948,92.956,15000
2010-01-11 05:30:00,93.012,93.012,93.012,93.012,5000
2010-01-11 06:00:00,93.012,93.012,92.851,92.851,23600
2010-01-11 06:30:00,92.899,92.899,92.899,92.899,10000
2010-01-11 07:00:00,92.851,92.851,92.77,92.826,38054
2010-01-11 07:30:00,92.826,92.851,92.778,92.778,110296
2010-01-11 08:00:00,92.802,92.907,92.77,92.851,428470
2010-01-11 08:30:00,92.859,92.883,92.73,92.818,1081153
2010-01-11 09:00:00,92.818,92.875,92.794,92.875,1015463
2010-01-11 09:30:00,92.875,92.915,92.488,92.512,13701486
2010-01-11 10:00:00,92.512,92.6,92.302,92.478,12989111
2010-01-11 10:30:00,92.471,92.56,92.391,92.488,5323309
2010-01-11 11:00:00,92.496,92.52,92.237,92.302,6757535
2010-01-11 11:30:00,92.302,92.463,92.294,92.447,5821859
2010-01-11 12:00:00,92.455,92.488,92.326,92.415,3282015
2010-01-11 12:30:00,92.415,92.431,92.197,92.29,5523466
2010-01-11 13:00:00,92.294,92.342,92.245,92.326,3466354
2010-01-11 13:30:00,92.326,92.439,92.31,92.415,3757539
2010-01-11 14:00:00,92.415,92.479,92.334,92.407,4365864
2010-01-11 14:30:00,92.407,92.463,92.358,92.439,4881565
2010-01-11 15:00:00,92.423,92.649,92.193,92.633,8151150
2010-01-11 15:30:00,92.639,92.697,92.568,92.592,13425822
2010-01-11 16:00:00,92.6,92.625,92.334,92.479,2435631
2010-01-11 16:30:00,92.471,92.52,92.31,92.366,2415992
2010-01-11 17:00:00,92.366,92.407,92.318,92.391,714380
2010-01-11 17:30:00,92.391,92.423,92.342,92.423,102715
2010-01-11 18:00:00,92.415,92.488,92.358,92.463,195965
2010-01-11 18:30:00,92.471,92.488,92.334,92.342,40910
2010-01-11 19:00:00,92.326,92.488,92.326,92.479,26805
2010-01-11 19:30:00,92.479,92.907,92.326,92.463,206819
2010-01-12 04:00:00,92.221,92.245,92.084,92.084,3250
2010-01-12 04:30:00,92.108,92.124,92.084,92.124,2380
2010-01-12 05:30:00,92.245,92.245,92.245,92.245,600
2010-01-12 06:00:00,92.262,92.262,91.818,91.923,56690
2010-01-12 06:30:00,91.923,92.019,91.898,91.947,26946
2010-01-12 07:00:00,91.931,92.044,91.906,91.995,112713
2010-01-12 07:30:00,91.987,92.028,91.898,91.987,232820
2010-01-12 08:00:00,91.987,92.019,91.818,91.842,2267644
2010-01-12 08:30:00,91.834,91.971,91.785,91.914,1614783
2010-01-12 09:00:00,91.906,92.592,91.866,91.971,1822267
2010-01-12 09:30:00,91.979,92.148,91.769,92.116,23609517
2010-01-12 10:00:00,92.115,92.173,91.947,92.132,12757376
2010-01-12 10:30:00,92.14,92.173,92.003,92.108,9307578
2010-01-12 11:00:00,92.1,92.124,91.995,92.1,6652597
2010-01-12 11:30:00,92.092,92.14,91.898,91.918,8682861
2010-01-12 12:00:00,91.914,91.923,91.568,91.632,12776997
2010-01-12 12:30:00,91.632,91.656,91.43,91.467,11252047
2010-01-12 13:00:00,91.487,91.568,91.374,91.478,9115347
2010-01-12 13:30:00,91.479,91.632,91.454,91.622,6382336
2010-01-12 14:00:00,91.616,91.632,91.519,91.592,5765640
2010-01-12 14:30:00,91.592,91.745,91.463,91.705,8115483
2010-01-12 15:00:00,91.701,91.713,91.543,91.648,6810300
2010-01-12 15:30:00,91.648,91.753,91.43,91.729,18244551
2010-01-12 16:00:00,91.729,92.108,91.535,91.874,10446517
2010-01-12 16:30:00,91.882,92.613,91.834,91.89,1348598
2010-01-12 17:00:00,91.89,91.898,91.85,91.866,71877
2010-01-12 17:30:00,91.874,91.89,91.858,91.874,15260
2010-01-12 18:00:00,91.866,91.874,91.834,91.866,65200
2010-01-12 18:30:00,91.85,91.874,91.85,91.874,22400
2010-01-12 19:00:00,91.882,92.011,91.866,92.003,206375
2010-01-12 19:30:00,92.019,92.068,91.971,91.971,43365
2010-01-13 04:00:00,92.068,92.068,92.068,92.068,1000
2010-01-13 04:30:00,92.028,92.028,92.028,92.028,250
2010-01-13 05:00:00,91.963,91.963,91.963,91.963,15100
2010-01-13 05:30:00,91.939,91.939,91.923,91.923,10480
2010-01-13 06:30:00,91.955,91.955,91.955,91.955,100
2010-01-13 07:00:00,91.906,92.084,91.906,92.084,395922
2010-01-13 07:30:00,92.06,92.124,92.044,92.076,216501
2010-01-13 08:00:00,92.076,92.148,91.923,92.068,554408
2010-01-13 08:30:00,92.068,92.084,91.987,91.995,617788
2010-01-13 09:00:00,92.003,92.011,91.947,91.963,1056701
2010-01-13 09:30:00,91.963,92.092,91.834,91.866,16562788
2010-01-13 10:00:00,91.866,91.906,91.511,91.592,15439265
2010-01-13 10:30:00,91.584,91.777,91.495,91.777,12930486
2010-01-13 11:00:00,91.777,92.028,91.713,91.995,12471438
2010-01-13 11:30:00,91.995,92.108,91.923,92.044,8601618
2010-01-13 12:00:00,92.044,92.318,91.721,92.254,12730550
2010-01-13 12:30:00,92.254,92.439,92.221,92.286,8996474
2010-01-13 13:00:00,92.286,92.415,92.229,92.326,6246071
2010-01-13 13:30:00,92.326,92.399,92.229,92.262,7718903
2010-01-13 14:00:00,92.254,92.415,92.237,92.318,8076596
2010-01-13 14:30:00,92.326,92.552,92.326,92.544,9607793
2010-01-13 15:00:00,92.544,92.649,92.439,92.609,8370453
2010-01-13 15:30:00,92.609,92.762,92.504,92.52,18764640
2010-01-13 16:00:00,92.512,92.754,91.648,92.504,5913923
2010-01-13 16:30:00,92.496,92.52,92.479,92.504,61177
2010-01-13 17:00:00,92.504,92.52,91.688,92.479,561104
2010-01-13 17:30:00,92.488,92.488,92.463,92.479,8528
2010-01-13 18:00:00,92.471,92.496,92.455,92.488,17843
2010-01-13 18:30:00,92.488,92.496,92.488,92.496,7971
2010-01-13 19:00:00,92.52,92.536,92.504,92.512,10100
2010-01-13 19:30:00,92.528,92.665,92.528,92.665,55663
2010-01-14 05:00:00,92.544,92.544,92.479,92.488,2900
2010-01-14 06:00:00,92.447,92.447,92.447,92.447,200
2010-01-14 06:30:00,92.431,92.488,92.431,92.488,1100
2010-01-14 07:00:00,92.496,92.52,92.447,92.455,15190
2010-01-14 07:30:00,92.463,92.512,92.334,92.512,137800
2010-01-14 08:00:00,92.504,92.641,92.479,92.568,686444
2010-01-14 08:30:00,92.56,92.568,92.221,92.254,2792303
2010-01-14 09:00:00,92.262,92.407,92.254,92.399,1005080
2010-01-14 09:30:00,92.399,92.576,92.342,92.504,13560579
2010-01-14 10:00:00,92.496,92.802,92.488,92.673,10703233
2010-01-14 10:30:00,92.657,92.754,92.455,92.463,10005775
2010-01-14 11:00:00,92.471,92.544,92.358,92.512,9223017
2010-01-14 11:30:00,92.512,92.633,92.479,92.512,4940127
2010-01-14 12:00:00,92.512,92.609,92.496,92.584,2993757
2010-01-14 12:30:00,92.584,92.673,92.568,92.617,4395491
2010-01-14 13:00:00,92.617,92.641,92.576,92.609,3459123
2010-01-14 13:30:00,92.617,92.746,92.609,92.689,5099447
2010-01-14 14:00:00,92.689,92.746,92.657,92.697,3615555
2010-01-14 14:30:00,92.689,92.818,92.673,92.762,8931167
2010-01-14 15:00:00,92.763,92.923,92.762,92.808,13148489
2010-01-14 15:30:00,92.81,92.867,92.689,92.746,12274180
2010-01-14 16:00:00,92.746,93.012,92.399,92.899,5597114
2010-01-14 16:30:00,92.899,92.931,92.518,92.915,2470408
2010-01-14 17:00:00,92.891,92.931,92.891,92.907,86922
2010-01-14 17:30:00,92.923,92.931,92.867,92.875,52650
2010-01-14 18:00:00,92.875,92.875,92.802,92.834,85760
2010-01-14 18:30:00,92.81,92.81,92.738,92.77,23625
2010-01-14 19:00:00,92.762,92.81,92.738,92.794,13800
2010-01-14 19:30:00,92.794,92.851,92.786,92.81,13614
2010-01-15 04:30:00,92.794,92.794,92.794,92.794,300
2010-01-15 05:00:00,92.609,92.609,92.609,92.609,800
2010-01-15 05:30:00,92.609,92.649,92.609,92.649,3200
2010-01-15 06:00:00,92.536,92.552,92.528,92.552,13100
2010-01-15 06:30:00,92.528,92.665,92.528,92.609,33800
2010-01-15 07:00:00,92.488,92.536,92.173,92.399,730087
2010-01-15 07:30:00,92.374,92.447,92.213,92.326,1907597
2010-01-15 08:00:00,92.31,92.447,92.262,92.407,1296127
2010-01-15 08:30:00,92.447,92.552,92.342,92.423,1459959
2010-01-15 09:00:00,92.407,92.617,92.366,92.592,1901685
2010-01-15 09:30:00,92.592,92.681,92.084,92.173,24742122
2010-01-15 10:00:00,92.173,92.189,91.761,91.923,25303605
2010-01-15 10:30:00,91.914,91.939,91.656,91.81,18540000
2010-01-15 11:00:00,91.81,91.939,91.697,91.721,14812912
2010-01-15 11:30:00,91.713,91.769,91.592,91.632,9108040
2010-01-15 12:00:00,91.624,91.753,91.454,91.463,11464475
2010-01-15 12:30:00,91.458,91.551,91.358,91.495,16385873
2010-01-15 13:00:00,91.495,91.543,91.43,91.511,6170890
2010-01-15 13:30:00,91.511,91.616,91.458,91.559,8767097
2010-01-15 14:00:00,91.559,91.624,91.511,91.519,6555790
2010-01-15 14:30:00,91.523,91.543,91.438,91.511,11710491
2010-01-15 15:00:00,91.511,91.785,91.511,91.737,15786242
2010-01-15 15:30:00,91.729,91.826,91.68,91.729,21312812
2010-01-15 16:00:00,91.729,92.488,91.495,91.632,9302112
2010-01-15 16:30:00,91.624,92.746,91.6,91.608,3811607
2010-01-15 17:00:00,91.6,91.672,91.592,91.664,175653
2010-01-15 17:30:00,91.672,91.688,91.648,91.648,230083
2010-01-15 18:00:00,91.648,91.648,91.632,91.64,6616
2010-01-15 18:30:00,91.64,91.656,91.624,91.632,8000
2010-01-15 19:00:00,91.648,91.648,91.632,91.632,1800
2010-01-15 19:30:00,91.632,91.64,91.6,91.64,13912
2010-01-19 04:00:00,91.753,91.753,91.737,91.737,212
2010-01-19 04:30:00,91.688,91.688,91.592,91.616,5322
2010-01-19 05:00:00,91.713,91.713,91.713,91.713,5800
2010-01-19 05:30:00,91.729,91.729,91.64,91.64,11490
2010-01-19 06:00:00,91.64,91.656,91.592,91.6,11100
2010-01-19 06:30:00,91.6,91.608,91.479,91.487,12725
2010-01-19 07:00:00,91.632,91.632,91.495,91.511,75200
2010-01-19 07:30:00,91.535,91.568,91.487,91.503,335617
2010-01-19 08:00:00,91.503,91.745,91.261,91.632,3993631
2010-01-19 08:30:00,91.624,91.777,91.616,91.616,1679308
2010-01-19 09:00:00,91.616,91.713,91.6,91.68,1109261
2010-01-19 09:30:00,91.697,92.27,91.672,92.165,23759639
2010-01-19 10:00:00,92.165,92.447,92.003,92.334,15204435
2010-01-19 10:30:00,92.326,92.584,92.326,92.496,10351287
2010-01-19 11:00:00,92.496,92.504,92.407,92.455,7120378
2010-01-19 11:30:00,92.447,92.488,92.391,92.431,6015460
2010-01-19 12:00:00,92.431,92.697,92.423,92.645,8072346
2010-01-19 12:30:00,92.649,92.77,92.633,92.681,4123251
2010-01-19 13:00:00,92.681,92.73,92.6,92.673,5031049
2010-01-19 13:30:00,92.673,92.705,92.625,92.697,3187315
2010-01-19 14:00:00,92.697,92.762,92.649,92.73,6962563
2010-01-19 14:30:00,92.73,92.738,92.665,92.696,4672833
2010-01-19 15:00:00,92.697,92.883,92.617,92.867,9161626
2010-01-19 15:30:00,92.859,92.915,92.708,92.859,16413377
2010-01-19 16:00:00,92.867,92.898,91.743,92.746,7101106
2010-01-19 16:30:00,92.754,92.77,92.665,92.714,531258
2010-01-19 17:00:00,92.722,92.762,92.697,92.722,93998
2010-01-19 17:30:00,92.722,92.77,92.705,92.714,46830
2010-01-19 18:00:00,92.722,92.746,92.697,92.714,173357
2010-01-19 18:30:00,92.73,92.73,92.673,92.714,32228
2010-01-19 19:00:00,92.714,92.73,92.689,92.73,17762
2010-01-19 19:30:00,92.746,92.923,92.722,92.891,274898
2010-01-19 20:00:00,92.915,92.915,92.915,92.915,2500
2010-01-20 04:00:00,92.512,92.641,92.512,92.568,2800
2010-01-20 04:30:00,92.528,92.528,92.455,92.471,4148
2010-01-20 05:00:00,92.415,92.455,92.415,92.447,900
2010-01-20 05:30:00,92.552,92.552,92.552,92.552,100
2010-01-20 06:00:00,92.528,92.528,92.407,92.407,4033
2010-01-20 06:30:00,92.407,92.407,92.31,92.31,23825
2010-01-20 07:00:00,92.318,92.35,92.237,92.31,215909
2010-01-20 07:30:00,92.31,92.439,92.254,92.439,210162
2010-01-20 08:00:00,92.447,92.6,92.318,92.358,2659324
2010-01-20 08:30:00,92.35,92.447,92.181,92.213,2413612
2010-01-20 09:00:00,92.213,92.237,92.108,92.229,2855519
2010-01-20 09:30:00,92.229,92.366,91.81,91.979,30016762
2010-01-20 10:00:00,91.971,92.165,91.551,91.555,18808012
2010-01-20 10:30:00,91.551,91.721,91.414,91.454,17248516
2010-01-20 11:00:00,91.453,91.495,91.18,91.438,19765680
2010-01-20 11:30:00,91.438,91.446,91.333,91.374,10221614
2010-01-20 12:00:00,91.374,91.551,91.285,91.479,12488419
2010-01-20 12:30:00,91.477,91.519,91.317,91.405,10292369
2010-01-20 13:00:00,91.4,91.414,91.228,91.358,8424213
2010-01-20 13:30:00,91.358,91.64,91.317,91.568,8732012
2010-01-20 14:00:00,91.559,91.664,91.503,91.551,9979531
2010-01-20 14:30:00,91.551,91.793,91.519,91.761,11178915
2010-01-20 15:00:00,91.761,91.89,91.688,91.834,9843746
2010-01-20 15:30:00,91.834,92.003,91.713,91.914,23116630
2010-01-20 16:00:00,91.914,92.902,91.398,91.906,13932222
2010-01-20 16:30:00,91.914,91.995,91.477,91.477,2821658
2010-01-20 17:00:00,91.955,91.987,91.939,91.987,46452
2010-01-20 17:30:00,91.987,92.052,91.979,92.036,75537
2010-01-20 18:00:00,92.003,92.052,91.923,92.011,78101
2010-01-20 18:30:00,92.003,92.019,91.963,92.019,24025
2010-01-20 19:00:00,92.028,92.116,92.003,92.116,27595
2010-01-20 19:30:00,92.116,92.124,92.044,92.068,29755
2010-01-21 04:00:00,91.931,91.931,91.931,91.931,300
2010-01-21 04:30:00,91.882,91.882,91.874,91.874,400
2010-01-21 05:00:00,91.858,91.898,91.826,91.882,6800
2010-01-21 05:30:00,91.818,91.818,91.68,91.688,1478
2010-01-21 06:00:00,91.753,91.753,91.68,91.68,3300
2010-01-21 06:30:00,91.802,91.923,91.761,91.898,900
2010-01-21 07:00:00,91.995,92.052,91.947,92.044,45847
2010-01-21 07:30:00,92.068,92.157,92.003,92.019,302338
2010-01-21 08:00:00,92.036,92.221,91.826,92.019,3397095
2010-01-21 08:30:00,92.011,92.011,91.64,91.761,3440132
2010-01-21 09:00:00,91.761,91.987,91.737,91.947,1443458
2010-01-21 09:30:00,91.939,92.221,91.785,91.874,27777436
2010-01-21 10:00:00,91.882,92.116,90.946,90.974,33048201
2010-01-21 10:30:00,90.97,91.035,90.696,90.882,33113050
2010-01-21 11:00:00,90.89,90.922,90.478,90.599,20384414
2010-01-21 11:30:00,90.599,90.672,90.082,90.292,39365601
2010-01-21 12:00:00,90.292,90.639,90.179,90.228,20450025
2010-01-21 12:30:00,90.22,90.357,90.107,90.187,19222070
2010-01-21 13:00:00,90.187,90.333,90.034,90.296,14328032
2010-01-21 13:30:00,90.3,90.502,90.292,90.43,15725616
2010-01-21 14:00:00,90.43,90.631,90.204,90.599,19955628
2010-01-21 14:30:00,90.599,90.728,90.381,90.463,16243186
2010-01-21 15:00:00,90.462,90.583,90.115,90.236,23380115
2010-01-21 15:30:00,90.236,90.502,90.115,90.131,32852039
2010-01-21 16:00:00,90.123,90.268,89.905,89.945,8449401
2010-01-21 16:30:00,89.937,91.921,89.824,89.945,4579197
2010-01-21 17:00:00,89.937,91.921,89.856,89.865,2125598
2010-01-21 17:30:00,89.865,91.921,89.856,89.856,2033335
2010-01-21 18:00:00,89.848,89.986,89.848,89.986,30681
2010-01-21 18:30:00,89.978,89.994,89.921,89.994,23246
2010-01-21 19:00:00,89.945,89.986,89.945,89.978,2150
2010-01-21 19:30:00,89.978,90.05,89.961,90.01,56401
2010-01-22 04:00:00,90.268,90.325,90.268,90.325,4450
2010-01-22 04:30:00,90.357,90.357,90.292,90.292,400
2010-01-22 05:00:00,90.325,90.325,90.179,90.204,12600
2010-01-22 05:30:00,90.22,90.22,90.099,90.099,1500
2010-01-22 06:00:00,90.179,90.179,90.01,90.026,8600
2010-01-22 06:30:00,90.082,90.179,89.566,89.663,119800
2010-01-22 07:00:00,89.703,89.921,89.695,89.897,220461
2010-01-22 07:30:00,89.921,89.953,89.744,89.865,655046
2010-01-22 08:00:00,89.856,89.953,89.752,89.929,1424367
2010-01-22 08:30:00,89.929,90.018,89.663,89.671,2952126
2010-01-22 09:00:00,89.671,89.921,89.671,89.76,3553664
2010-01-22 09:30:00,89.744,90.082,89.59,89.848,40128800
2010-01-22 10:00:00,89.848,89.905,89.219,89.727,31947360
2010-01-22 10:30:00,89.736,89.929,89.558,89.865,23541665
2010-01-22 11:00:00,89.873,90.074,89.687,90.034,22254971
2010-01-22 11:30:00,90.032,90.058,89.528,89.736,12368391
2010-01-22 12:00:00,89.727,89.873,89.582,89.856,10387437
2010-01-22 12:30:00,89.856,89.937,89.626,89.647,11941763
2010-01-22 13:00:00,89.654,89.687,89.485,89.55,11038199
2010-01-22 13:30:00,89.558,89.582,89.251,89.372,14729866
2010-01-22 14:00:00,89.38,89.485,89.195,89.251,14840262
2010-01-22 14:30:00,89.259,89.364,88.372,88.815,22041319
2010-01-22 15:00:00,88.815,89.001,88.323,88.533,42988658
2010-01-22 15:30:00,88.533,88.606,88.041,88.146,52860043
