2012-04-09 12:00:00,116.089,116.198,116.039,116.165,3823423
2012-04-09 12:30:00,116.165,116.392,116.165,116.341,4656500
2012-04-09 13:00:00,116.35,116.392,116.198,116.207,3717349
2012-04-09 13:30:00,116.215,116.501,116.207,116.493,4147637
2012-04-09 14:00:00,116.493,116.51,116.341,116.476,3987245
2012-04-09 14:30:00,116.467,117.522,116.434,116.543,7287878
2012-04-09 15:00:00,116.543,117.522,116.377,116.392,6625448
2012-04-09 15:30:00,116.375,116.409,116.173,116.182,17258746
2012-04-09 16:00:00,116.173,116.289,115.913,115.93,8290609
2012-04-09 16:30:00,115.93,116.005,115.921,115.997,6580678
2012-04-09 17:00:00,115.997,117.522,115.972,116.014,641315
2012-04-09 17:30:00,116.005,116.022,115.963,116.014,117709
2012-04-09 18:00:00,116.022,116.089,116.022,116.081,29005
2012-04-09 18:30:00,116.072,116.081,116.047,116.064,14820
2012-04-09 19:00:00,116.064,116.081,116.005,116.081,41688
2012-04-09 19:30:00,116.081,116.089,116.03,116.039,31705
2012-04-10 04:00:00,116.173,116.299,116.173,116.299,1800
2012-04-10 04:30:00,116.392,116.392,116.299,116.325,1800
2012-04-10 05:00:00,116.283,116.308,116.215,116.215,2404
2012-04-10 05:30:00,116.325,116.325,116.325,116.325,2500
2012-04-10 06:00:00,116.283,116.283,116.131,116.266,7600
2012-04-10 06:30:00,116.198,116.308,116.156,116.19,21900
2012-04-10 07:00:00,116.106,116.165,116.056,116.081,52680
2012-04-10 07:30:00,116.072,116.14,115.921,116.14,205379
2012-04-10 08:00:00,116.165,116.19,115.98,116.098,570267
2012-04-10 08:30:00,116.098,116.156,115.988,116.022,497254
2012-04-10 09:00:00,116.022,116.047,115.833,115.93,1339310
2012-04-10 09:30:00,115.93,116.257,115.829,116.098,13435320
2012-04-10 10:00:00,116.098,116.165,115.61,115.812,17993812
2012-04-10 10:30:00,115.804,115.854,115.509,115.577,10417711
2012-04-10 11:00:00,115.577,115.686,115.383,115.499,14860175
2012-04-10 11:30:00,115.493,115.524,114.778,114.972,22455285
2012-04-10 12:00:00,114.972,114.98,114.459,114.715,23627734
2012-04-10 12:30:00,114.715,114.795,114.484,114.635,12652384
2012-04-10 13:00:00,114.635,114.694,114.249,114.434,15919440
2012-04-10 13:30:00,114.442,114.644,114.324,114.509,10483948
2012-04-10 14:00:00,114.518,114.593,114.274,114.458,10432095
2012-04-10 14:30:00,114.451,114.501,114.089,114.358,15704348
2012-04-10 15:00:00,114.358,114.383,114.131,114.257,17794357
2012-04-10 15:30:00,114.262,114.543,114.165,114.173,32735786
2012-04-10 16:00:00,114.173,114.593,114.156,114.509,6817577
2012-04-10 16:30:00,114.518,116.065,114.156,114.652,4528068
2012-04-10 17:00:00,114.627,114.745,114.61,114.711,658109
2012-04-10 17:30:00,114.703,114.728,114.669,114.694,86860
2012-04-10 18:00:00,114.694,114.703,114.644,114.661,21678
2012-04-10 18:30:00,114.678,114.678,114.585,114.602,38245
2012-04-10 19:00:00,114.635,114.762,114.619,114.703,107029
2012-04-10 19:30:00,114.72,114.736,114.661,114.711,68024
2012-04-11 04:00:00,114.694,115.039,114.686,115.03,6215
2012-04-11 04:30:00,115.064,115.106,114.946,114.946,31860
2012-04-11 05:00:00,115.022,115.14,114.997,115.14,21400
2012-04-11 05:30:00,115.14,115.4,115.047,115.4,18170
2012-04-11 06:00:00,115.375,115.425,115.291,115.308,66121
2012-04-11 06:30:00,115.308,115.4,115.299,115.4,57262
2012-04-11 07:00:00,115.383,115.493,115.316,115.442,783166
2012-04-11 07:30:00,115.442,115.442,115.224,115.257,604510
2012-04-11 08:00:00,115.249,115.434,115.182,115.274,866251
2012-04-11 08:30:00,115.266,115.409,115.19,115.308,1593079
2012-04-11 09:00:00,115.316,115.451,115.249,115.375,940038
2012-04-11 09:30:00,115.375,115.493,115.156,115.232,21570132
2012-04-11 10:00:00,115.24,115.535,115.224,115.451,13879740
2012-04-11 10:30:00,115.451,115.585,115.299,115.388,10353126
2012-04-11 11:00:00,115.4,115.417,115.198,115.24,7940539
2012-04-11 11:30:00,115.236,115.341,115.064,115.08,7973057
2012-04-11 12:00:00,115.072,115.274,115.039,115.247,7948674
2012-04-11 12:30:00,115.249,115.392,115.207,115.392,4277488
2012-04-11 13:00:00,115.392,115.409,115.215,115.266,6244167
2012-04-11 13:30:00,115.266,115.472,115.182,115.4,5528584
2012-04-11 14:00:00,115.4,115.425,115.198,115.278,6311149
2012-04-11 14:30:00,115.278,115.291,115.072,115.207,9316483
2012-04-11 15:00:00,115.207,115.257,114.946,115.039,9851819
2012-04-11 15:30:00,115.039,115.131,114.921,115.081,21843050
2012-04-11 16:00:00,115.064,115.259,115.005,115.056,9805430
2012-04-11 16:30:00,115.064,115.156,115.056,115.156,3247105
2012-04-11 17:00:00,115.148,115.165,115.123,115.14,645039
2012-04-11 17:30:00,115.148,115.165,115.123,115.131,10470
2012-04-11 18:00:00,115.14,115.215,115.131,115.207,49662
2012-04-11 18:30:00,115.198,115.316,115.182,115.282,109069
2012-04-11 19:00:00,115.291,115.35,115.274,115.333,40975
2012-04-11 19:30:00,115.324,115.333,115.14,115.156,635762
2012-04-12 04:00:00,115.476,115.636,115.476,115.627,8102
2012-04-12 04:30:00,115.636,115.736,115.543,115.543,4758
2012-04-12 05:00:00,115.459,115.459,115.257,115.257,26475
2012-04-12 05:30:00,115.383,115.451,115.299,115.316,15340
2012-04-12 06:00:00,115.266,115.442,115.266,115.442,7400
2012-04-12 06:30:00,115.467,115.568,115.467,115.509,53879
2012-04-12 07:00:00,115.509,115.551,115.434,115.543,296926
2012-04-12 07:30:00,115.535,115.711,115.509,115.61,210586
2012-04-12 08:00:00,115.602,115.669,115.425,115.467,766778
2012-04-12 08:30:00,115.451,115.837,115.014,115.198,2144251
2012-04-12 09:00:00,115.182,115.266,115.098,115.24,894617
2012-04-12 09:30:00,115.24,115.862,115.156,115.816,23499407
2012-04-12 10:00:00,115.812,115.896,115.686,115.795,13317937
2012-04-12 10:30:00,115.795,116.24,115.787,116.165,13843887
2012-04-12 11:00:00,116.165,116.358,116.165,116.249,12016797
2012-04-12 11:30:00,116.249,116.316,116.14,116.283,7243866
2012-04-12 12:00:00,116.291,116.442,116.215,116.358,9036806
2012-04-12 12:30:00,116.367,116.577,116.358,116.526,8319748
2012-04-12 13:00:00,116.526,116.61,116.459,116.476,5333238
2012-04-12 13:30:00,116.484,116.518,116.35,116.392,5744273
2012-04-12 14:00:00,116.392,116.543,116.383,116.493,5010127
2012-04-12 14:30:00,116.501,116.678,116.459,116.602,7999595
2012-04-12 15:00:00,116.61,116.627,116.501,116.522,7093546
2012-04-12 15:30:00,116.526,116.728,116.493,116.669,20923508
2012-04-12 16:00:00,116.652,116.913,116.205,116.904,4951918
2012-04-12 16:30:00,116.879,116.904,116.667,116.795,1898929
2012-04-12 17:00:00,116.795,116.846,116.703,116.728,205302
2012-04-12 17:30:00,116.703,116.762,116.694,116.728,98296
2012-04-12 18:00:00,116.728,116.77,116.703,116.77,37538
2012-04-12 18:30:00,116.77,116.795,116.686,116.728,27170
2012-04-12 19:00:00,116.745,116.787,116.694,116.736,19297
2012-04-12 19:30:00,116.745,116.854,116.745,116.854,633640
2012-04-13 04:00:00,116.543,116.543,116.333,116.333,2920
2012-04-13 04:30:00,116.299,116.4,116.274,116.308,2200
2012-04-13 05:00:00,116.333,116.333,116.156,116.283,48443
2012-04-13 05:30:00,116.333,116.4,116.308,116.358,5540
2012-04-13 06:00:00,116.316,116.518,116.316,116.434,24180
2012-04-13 06:30:00,116.476,116.745,116.476,116.728,230850
2012-04-13 07:00:00,116.728,116.82,116.56,116.728,468704
2012-04-13 07:30:00,116.711,116.728,116.333,116.333,246612
2012-04-13 08:00:00,116.333,116.762,116.232,116.274,762085
2012-04-13 08:30:00,116.308,116.451,116.156,116.425,1303607
2012-04-13 09:00:00,116.417,116.703,116.249,116.367,821702
2012-04-13 09:30:00,116.367,116.375,115.862,115.904,21181495
2012-04-13 10:00:00,115.904,116.039,115.56,115.703,16338818
2012-04-13 10:30:00,115.711,115.728,115.425,115.61,12710564
2012-04-13 11:00:00,115.61,115.711,115.476,115.619,9509177
2012-04-13 11:30:00,115.619,115.913,115.568,115.753,10266825
2012-04-13 12:00:00,115.745,115.778,115.61,115.652,4926829
2012-04-13 12:30:00,115.661,115.846,115.652,115.787,4948485
2012-04-13 13:00:00,115.782,116.658,115.686,115.778,4184340
2012-04-13 13:30:00,115.778,115.946,115.694,115.695,5390283
2012-04-13 14:00:00,115.703,115.837,115.594,115.686,9179839
2012-04-13 14:30:00,115.686,115.812,115.661,115.728,4838966
2012-04-13 15:00:00,115.72,115.888,115.669,115.678,7078307
2012-04-13 15:30:00,115.678,115.753,115.14,115.24,28906497
2012-04-13 16:00:00,115.24,115.358,115.039,115.123,14378396
2012-04-13 16:30:00,115.114,116.658,115.019,115.098,5757026
2012-04-13 17:00:00,115.197,115.197,115.081,115.098,1774908
2012-04-13 17:30:00,115.098,115.249,115.098,115.232,171737
2012-04-13 18:00:00,115.232,115.324,115.207,115.266,155052
2012-04-13 18:30:00,115.249,115.266,115.207,115.215,12675
2012-04-13 19:00:00,115.215,115.224,115.131,115.14,19133
2012-04-13 19:30:00,115.14,115.173,115.098,115.098,10197
2012-04-16 04:00:00,115.131,115.131,115.098,115.098,300
2012-04-16 04:30:00,115.022,115.375,115.022,115.375,58220
2012-04-16 05:00:00,115.333,115.392,115.274,115.392,16000
2012-04-16 05:30:00,115.375,115.493,115.333,115.493,47899
2012-04-16 06:00:00,115.543,115.627,115.526,115.594,9004
2012-04-16 06:30:00,115.535,115.551,115.484,115.509,62790
2012-04-16 07:00:00,115.493,115.551,115.493,115.535,263550
2012-04-16 07:30:00,115.535,115.543,115.224,115.274,406012
2012-04-16 08:00:00,115.274,115.543,114.837,115.341,1219370
2012-04-16 08:30:00,115.341,115.837,115.299,115.72,2473221
2012-04-16 09:00:00,115.728,115.904,115.72,115.837,994236
2012-04-16 09:30:00,115.837,116.005,115.308,115.358,21173389
2012-04-16 10:00:00,115.358,115.383,114.778,115.056,24171969
2012-04-16 10:30:00,115.047,115.308,114.909,115.161,11164723
2012-04-16 11:00:00,115.161,115.316,115.081,115.14,6497090
2012-04-16 11:30:00,115.14,115.173,114.896,114.946,8878076
2012-04-16 12:00:00,114.938,115.198,114.862,115.022,6923436
2012-04-16 12:30:00,115.022,115.282,114.879,115.257,7427858
2012-04-16 13:00:00,115.257,115.291,115.081,115.169,5369707
2012-04-16 13:30:00,115.165,115.703,115.14,115.609,9768164
2012-04-16 14:00:00,115.602,115.636,115.367,115.417,6721784
2012-04-16 14:30:00,115.409,115.602,115.375,115.392,6053090
2012-04-16 15:00:00,115.392,115.434,115.232,115.32,6336845
2012-04-16 15:30:00,115.308,115.409,115.114,115.123,15644160
2012-04-16 16:00:00,115.114,115.213,114.946,115.064,3553003
2012-04-16 16:30:00,115.064,115.19,115.056,115.123,446102
2012-04-16 17:00:00,115.123,115.123,115.089,115.089,64790
2012-04-16 17:30:00,115.081,115.106,115.072,115.106,18178
2012-04-16 18:00:00,115.081,115.089,115.047,115.056,97049
2012-04-16 18:30:00,115.064,115.089,115.047,115.089,6300
2012-04-16 19:00:00,115.081,115.089,115.047,115.081,47610
2012-04-16 19:30:00,115.064,115.098,115.039,115.081,11130
2012-04-17 04:00:00,115.324,115.375,115.274,115.35,4200
2012-04-17 04:30:00,115.375,115.518,115.375,115.518,4600
2012-04-17 05:00:00,115.526,115.678,115.526,115.568,11300
2012-04-17 05:30:00,115.585,115.728,115.501,115.501,44050
2012-04-17 06:00:00,115.509,115.577,115.501,115.551,46500
2012-04-17 06:30:00,115.602,115.787,115.602,115.686,149130
2012-04-17 07:00:00,115.652,115.846,115.636,115.804,284324
2012-04-17 07:30:00,115.812,115.829,115.585,115.627,377079
2012-04-17 08:00:00,115.636,115.787,115.11,115.711,940618
2012-04-17 08:30:00,115.686,115.812,115.551,115.795,993212
2012-04-17 09:00:00,115.787,115.955,115.762,115.837,1570428
2012-04-17 09:30:00,115.837,116.098,115.804,115.93,17697150
2012-04-17 10:00:00,115.921,116.308,115.718,116.257,14956785
2012-04-17 10:30:00,116.257,116.518,116.224,116.457,9347508
2012-04-17 11:00:00,116.459,116.753,116.459,116.636,12999842
2012-04-17 11:30:00,116.634,116.694,116.568,116.661,5317749
2012-04-17 12:00:00,116.661,116.871,116.661,116.85,6352239
2012-04-17 12:30:00,116.854,116.98,116.846,116.896,5969706
2012-04-17 13:00:00,116.904,116.946,116.862,116.938,3591068
2012-04-17 13:30:00,116.938,117.022,116.888,116.956,4830101
2012-04-17 14:00:00,116.963,117.064,116.955,117.056,4917788
2012-04-17 14:30:00,117.047,117.114,116.913,117.005,7972301
2012-04-17 15:00:00,117.005,117.106,116.904,117.098,6964772
2012-04-17 15:30:00,117.098,117.098,116.862,116.888,19893976
2012-04-17 16:00:00,116.879,116.962,115.148,116.711,15044941
2012-04-17 16:30:00,116.711,116.929,116.652,116.686,1669967
2012-04-17 17:00:00,116.669,116.728,116.636,116.669,134386
2012-04-17 17:30:00,116.93,116.93,116.627,116.678,3768200
2012-04-17 18:00:00,116.661,116.745,116.652,116.745,142648
2012-04-17 18:30:00,116.753,116.753,116.686,116.72,27390
2012-04-17 19:00:00,116.703,116.778,116.703,116.778,13300
2012-04-17 19:30:00,116.745,116.795,116.745,116.795,67171
2012-04-18 04:00:00,116.787,116.896,116.787,116.896,15550
2012-04-18 04:30:00,116.736,116.736,116.644,116.644,268
2012-04-18 05:00:00,116.585,116.694,116.56,116.669,1400
