2018-12-14 09:00:00,252.024,252.053,251.795,251.833,254195
2018-12-14 09:30:00,251.871,252.714,251.498,252.542,10938579
2018-12-14 10:00:00,252.542,252.896,251.948,251.967,5594165
2018-12-14 10:30:00,251.962,252.59,251.325,251.938,7233132
2018-12-14 11:00:00,251.948,252.417,250.98,251.182,6915478
2018-12-14 11:30:00,251.191,251.728,250.042,250.224,9579805
2018-12-14 12:00:00,250.211,250.98,250.154,250.885,6546355
2018-12-14 12:30:00,250.875,251.335,250.53,250.703,4150598
2018-12-14 13:00:00,250.693,251.191,250.339,250.54,4033395
2018-12-14 13:30:00,250.54,250.597,249.841,250.099,5491441
2018-12-14 14:00:00,250.099,250.559,249.85,250.3,4690622
2018-12-14 14:30:00,250.31,250.367,249.036,249.744,10100090
2018-12-14 15:00:00,249.74,250.348,249.448,249.573,7995700
2018-12-14 15:30:00,249.572,249.812,248.892,249.505,19596318
2018-12-14 16:00:00,249.515,249.822,249.39,249.515,8726461
2018-12-14 16:30:00,249.505,249.553,249.074,249.141,791089
2018-12-14 17:00:00,249.132,249.486,249.132,249.228,746921
2018-12-14 17:30:00,249.228,249.486,249.103,249.132,180025
2018-12-14 18:00:00,249.141,249.141,248.95,248.95,55576
2018-12-14 18:30:00,248.998,249.055,248.95,248.998,32945
2018-12-14 19:00:00,248.969,248.979,248.873,248.931,25469
2018-12-14 19:30:00,248.873,248.95,248.797,248.873,18810
2018-12-17 04:00:00,249.984,249.984,249.649,249.697,16938
2018-12-17 04:30:00,249.754,249.783,249.582,249.783,4203
2018-12-17 05:00:00,249.822,250.233,249.822,250.224,15366
2018-12-17 05:30:00,250.262,250.262,249.716,249.726,21845
2018-12-17 06:00:00,249.735,249.783,249.352,249.39,19360
2018-12-17 06:30:00,249.333,249.553,249.199,249.458,32499
2018-12-17 07:00:00,249.419,249.592,249.161,249.371,76935
2018-12-17 07:30:00,249.39,249.477,248.921,249.017,119504
2018-12-17 08:00:00,249.036,250.549,248.797,248.883,168409
2018-12-17 08:30:00,248.883,249.486,248.289,248.356,445173
2018-12-17 09:00:00,248.375,248.71,248.241,248.471,297060
2018-12-17 09:30:00,248.461,248.548,246.393,247.552,12949804
2018-12-17 10:00:00,247.542,248.337,247.122,247.944,9389829
2018-12-17 10:30:00,247.934,248.844,247.288,248.605,8449645
2018-12-17 11:00:00,248.615,249.659,248.5,249.007,7772416
2018-12-17 11:30:00,248.998,249.408,248.461,249.37,5536118
2018-12-17 12:00:00,249.371,249.649,248.433,248.548,5376960
2018-12-17 12:30:00,248.548,248.548,246.785,246.804,7030040
2018-12-17 13:00:00,246.795,247.254,246.239,246.591,8608724
2018-12-17 13:30:00,246.598,246.948,245.521,245.578,10271007
2018-12-17 14:00:00,245.559,245.933,244.984,245.205,12342859
2018-12-17 14:30:00,245.214,245.971,244.793,245.085,10042637
2018-12-17 15:00:00,245.09,245.408,243.672,243.931,15065320
2018-12-17 15:30:00,243.94,244.611,242.834,244.515,31561777
2018-12-17 16:00:00,244.572,245.071,244.333,244.822,13214904
2018-12-17 16:30:00,244.793,245.205,244.281,244.994,1847278
2018-12-17 17:00:00,245.09,245.128,244.41,244.965,1740792
2018-12-17 17:30:00,244.965,245.128,244.592,245.128,113660
2018-12-17 18:00:00,245.118,245.779,244.965,245.387,155818
2018-12-17 18:30:00,245.377,245.655,245.243,245.597,44184
2018-12-17 19:00:00,245.588,245.588,245.013,245.224,65562
2018-12-17 19:30:00,245.186,245.54,245.109,245.521,39761
2018-12-18 04:00:00,245.559,245.712,245.147,245.281,21386
2018-12-18 04:30:00,245.262,245.99,245.243,245.904,28029
2018-12-18 05:00:00,245.875,246.162,245.818,246.153,44987
2018-12-18 05:30:00,246.105,246.105,245.655,245.655,41505
2018-12-18 06:00:00,245.684,246.057,245.645,245.981,35668
2018-12-18 06:30:00,245.971,246.115,245.741,245.875,58371
2018-12-18 07:00:00,245.894,246.028,245.732,246.019,181558
2018-12-18 07:30:00,246.019,246.871,246.019,246.737,374560
2018-12-18 08:00:00,246.737,246.91,244.707,246.642,516779
2018-12-18 08:30:00,246.642,246.651,246.239,246.287,314990
2018-12-18 09:00:00,246.278,246.603,246.258,246.325,441975
2018-12-18 09:30:00,246.354,247.072,245.952,246.942,10372527
2018-12-18 10:00:00,246.91,246.977,246.057,246.589,6813605
2018-12-18 10:30:00,246.594,246.919,245.482,245.789,8654990
2018-12-18 11:00:00,245.799,246.162,244.87,245.253,8298969
2018-12-18 11:30:00,245.253,246.067,245.233,245.569,7585882
2018-12-18 12:00:00,245.569,246.929,245.53,246.464,8009228
2018-12-18 12:30:00,246.469,246.718,246.153,246.488,3671381
2018-12-18 13:00:00,246.479,246.67,245.77,245.933,4801074
2018-12-18 13:30:00,245.923,245.942,244.822,245.109,5664293
2018-12-18 14:00:00,245.109,245.856,244.984,245.339,8233267
2018-12-18 14:30:00,245.339,245.368,243.088,243.107,13138135
2018-12-18 15:00:00,243.107,244.017,242.599,243.462,13902224
2018-12-18 15:30:00,243.519,245.693,243.481,244.381,19350813
2018-12-18 16:00:00,244.381,244.496,243.212,243.414,9123302
2018-12-18 16:30:00,243.394,244.381,242.628,242.743,1977057
2018-12-18 17:00:00,242.714,242.858,242.619,242.705,308922
2018-12-18 17:30:00,242.686,244.324,242.619,242.887,89939
2018-12-18 18:00:00,242.762,244.324,242.762,243.557,795710
2018-12-18 18:30:00,243.5,243.806,243.481,243.787,159404
2018-12-18 19:00:00,243.816,243.835,243.299,243.471,167101
2018-12-18 19:30:00,243.462,244.209,243.442,243.979,237842
2018-12-19 04:00:00,244.688,245.032,244.688,244.975,24681
2018-12-19 04:30:00,244.917,245.176,244.841,245.176,28229
2018-12-19 05:00:00,245.138,245.559,245.138,245.406,50268
2018-12-19 05:30:00,245.387,245.425,245.233,245.339,24511
2018-12-19 06:00:00,245.31,245.415,245.186,245.243,91320
2018-12-19 06:30:00,245.291,245.329,245.157,245.329,35297
2018-12-19 07:00:00,245.329,245.693,245.3,245.463,192534
2018-12-19 07:30:00,245.444,245.454,245.291,245.396,219905
2018-12-19 08:00:00,245.377,245.636,244.611,244.965,240941
2018-12-19 08:30:00,244.936,244.994,244.668,244.783,165875
2018-12-19 09:00:00,244.783,244.822,244.391,244.419,503131
2018-12-19 09:30:00,244.41,246.565,244.199,246.076,10535074
2018-12-19 10:00:00,246.076,246.699,246.038,246.536,8983447
2018-12-19 10:30:00,246.536,246.881,246.258,246.776,6339029
2018-12-19 11:00:00,246.766,246.823,245.732,246.124,7538907
2018-12-19 11:30:00,246.115,246.814,245.732,246.744,4732617
2018-12-19 12:00:00,246.737,247.484,246.661,247.226,5063789
2018-12-19 12:30:00,247.232,247.427,246.747,246.776,4461759
2018-12-19 13:00:00,246.776,246.823,245.933,246.297,4936947
2018-12-19 13:30:00,246.297,248.193,246.153,247.954,6170415
2018-12-19 14:00:00,247.954,248.461,243.174,245.511,31638486
2018-12-19 14:30:00,245.502,246.297,240.942,241.603,29930515
2018-12-19 15:00:00,241.603,241.632,238.835,240.061,42507382
2018-12-19 15:30:00,240.061,241.364,239.525,240.607,32293410
2018-12-19 16:00:00,240.569,246.694,240.075,240.444,12635727
2018-12-19 16:30:00,240.435,240.665,239.458,240.186,2608052
2018-12-19 17:00:00,240.128,240.186,239.87,239.889,153255
2018-12-19 17:30:00,239.918,240.157,239.87,240.138,130590
2018-12-19 18:00:00,240.138,240.808,239.601,240.76,309816
2018-12-19 18:30:00,240.732,241.067,240.703,240.837,151751
2018-12-19 19:00:00,240.856,241.029,240.483,240.741,69651
2018-12-19 19:30:00,240.665,241.105,240.665,240.962,35721
2018-12-20 04:00:00,239.458,239.812,238.96,239.726,32495
2018-12-20 04:30:00,239.678,240.032,239.678,240.013,21783
2018-12-20 05:00:00,240.071,240.425,239.793,240.195,40252
2018-12-20 05:30:00,240.387,240.387,239.64,240.023,32084
2018-12-20 06:00:00,240.109,240.684,240.109,240.684,19160
2018-12-20 06:30:00,240.751,241.057,240.645,240.99,55772
2018-12-20 07:00:00,240.962,241.622,240.665,240.799,154595
2018-12-20 07:30:00,240.751,241.23,240.559,241.0,268739
2018-12-20 08:00:00,240.99,241.335,237.944,240.751,670058
2018-12-20 08:30:00,240.799,240.799,239.649,239.697,581654
2018-12-20 09:00:00,239.688,240.042,239.237,239.314,1209379
2018-12-20 09:30:00,239.324,240.253,238.394,239.85,21928540
2018-12-20 10:00:00,239.85,241.009,239.343,239.745,15376793
2018-12-20 10:30:00,239.736,240.942,239.506,240.023,11431623
2018-12-20 11:00:00,240.013,240.147,238.078,238.481,12430055
2018-12-20 11:30:00,238.486,238.768,236.381,237.216,17314641
2018-12-20 12:00:00,237.216,238.596,236.498,238.529,14893840
2018-12-20 12:30:00,238.529,238.72,236.986,237.836,10027820
2018-12-20 13:00:00,237.839,237.896,236.632,237.24,8508581
2018-12-20 13:30:00,237.231,237.379,236.23,236.374,9608147
2018-12-20 14:00:00,236.378,237.829,234.333,236.622,21457146
2018-12-20 14:30:00,236.622,238.95,236.287,237.465,22279588
2018-12-20 15:00:00,237.465,238.596,236.057,237.356,19904316
2018-12-20 15:30:00,237.35,238.26,235.751,236.814,35650512
2018-12-20 16:00:00,236.795,238.682,236.651,238.212,18381206
2018-12-20 16:30:00,238.232,238.682,236.888,238.634,1309871
2018-12-20 17:00:00,238.586,238.692,236.747,238.5,1221014
2018-12-20 17:30:00,238.5,238.586,236.747,238.356,1438935
2018-12-20 18:00:00,238.423,238.969,238.27,238.854,343901
2018-12-20 18:30:00,238.835,238.883,238.165,238.165,2958962
2018-12-20 19:00:00,238.165,238.165,237.59,237.667,143074
2018-12-20 19:30:00,237.868,238.136,236.747,238.059,179943
2018-12-21 09:30:00,237.715,238.303,237.099,237.744,22547348
2018-12-21 10:00:00,237.773,240.577,237.012,239.401,19938895
2018-12-21 10:30:00,239.392,239.575,237.956,238.158,16459058
2018-12-21 11:00:00,238.168,238.187,236.058,237.812,13254776
2018-12-21 11:30:00,237.812,237.971,236.116,236.309,12105901
2018-12-21 12:00:00,236.309,236.598,234.469,234.623,16038381
2018-12-21 12:30:00,234.623,236.164,233.698,234.69,16328380
2018-12-21 13:00:00,234.7,235.499,234.177,234.96,9018710
2018-12-21 13:30:00,234.96,235.904,234.372,234.709,9977250
2018-12-21 14:00:00,234.709,235.201,233.804,234.44,9721087
2018-12-21 14:30:00,234.449,234.864,233.563,234.112,9230963
2018-12-21 15:00:00,234.102,234.517,231.944,231.954,14927825
2018-12-21 15:30:00,231.954,232.763,231.203,231.887,37599007
2018-12-21 16:00:00,231.819,232.176,231.328,231.655,30871678
2018-12-21 16:30:00,231.655,232.416,231.607,232.272,3407336
2018-12-21 17:00:00,232.282,232.282,231.896,232.098,1052036
2018-12-21 17:30:00,232.041,232.041,231.617,231.877,1981542
2018-12-21 18:00:00,231.8,231.8,231.472,231.549,174150
2018-12-21 18:30:00,231.511,231.896,231.395,231.511,285597
2018-12-21 19:00:00,231.511,231.896,231.472,231.704,133928
2018-12-21 19:30:00,231.646,231.675,231.53,231.559,39526
2018-12-24 04:00:00,232.86,233.014,232.494,232.532,20408
2018-12-24 04:30:00,232.648,232.763,232.349,232.763,45702
2018-12-24 05:00:00,232.686,232.937,232.571,232.937,5469
2018-12-24 05:30:00,232.706,232.869,232.6,232.869,37479
2018-12-24 06:00:00,232.879,233.004,232.783,232.783,34013
2018-12-24 06:30:00,232.725,232.879,232.33,232.33,16801
2018-12-24 07:00:00,232.243,232.243,230.027,230.451,548052
2018-12-24 07:30:00,230.451,230.904,229.719,229.719,274463
2018-12-24 08:00:00,231.829,233.582,229.536,230.981,1529374
2018-12-24 08:30:00,230.981,231.077,230.066,230.21,1063935
2018-12-24 09:00:00,230.22,230.933,230.143,230.316,990898
2018-12-24 09:30:00,230.297,231.222,227.917,228.696,21915506
2018-12-24 10:00:00,228.688,229.295,227.272,228.967,18001819
2018-12-24 10:30:00,228.977,232.027,228.977,229.89,17629695
2018-12-24 11:00:00,229.902,230.413,228.015,228.303,15128085
2018-12-24 11:30:00,228.293,229.044,227.387,227.715,12257433
2018-12-24 12:00:00,227.715,232.027,226.868,227.566,15725646
2018-12-24 12:30:00,227.57,228.081,225.74,225.759,22637593
2018-12-24 13:00:00,225.836,225.904,225.701,225.798,1338543
2018-12-24 16:00:00,224.565,224.709,224.478,224.497,10351
2018-12-24 16:30:00,224.497,224.574,224.478,224.555,35744
2018-12-26 04:00:00,225.49,225.586,225.162,225.586,10461
2018-12-26 04:30:00,225.538,226.501,225.278,226.356,19032
2018-12-26 05:00:00,226.308,226.597,225.566,225.865,76333
2018-12-26 05:30:00,226.019,226.28,225.547,225.846,29233
2018-12-26 06:00:00,225.875,226.453,225.875,226.135,103438
2018-12-26 06:30:00,226.212,226.28,225.865,226.116,39003
2018-12-26 07:00:00,226.068,227.291,225.923,227.262,149610
2018-12-26 07:30:00,227.262,227.32,226.694,227.175,196295
2018-12-26 08:00:00,226.116,227.243,223.505,226.703,589876
2018-12-26 08:30:00,226.723,226.819,226.048,226.617,721739
2018-12-26 09:00:00,226.549,227.782,226.27,227.32,1601236
2018-12-26 09:30:00,227.339,229.15,226.935,226.973,19106392
2018-12-26 10:00:00,226.973,227.32,225.499,226.549,15903885
2018-12-26 10:30:00,226.544,226.944,225.21,225.538,11716257
2018-12-26 11:00:00,225.547,228.042,225.499,227.86,11293286
2018-12-26 11:30:00,227.85,229.661,227.493,229.603,10482474
2018-12-26 12:00:00,229.603,231.424,229.497,230.307,14299732
2018-12-26 12:30:00,230.307,231.829,230.066,231.565,10783061
2018-12-26 13:00:00,231.569,231.79,229.806,230.499,11041019
2018-12-26 13:30:00,230.49,232.479,230.442,232.447,10010513
2018-12-26 14:00:00,232.455,232.561,231.068,231.376,13153973
2018-12-26 14:30:00,231.374,232.648,231.366,232.571,8200591
2018-12-26 15:00:00,232.59,233.842,232.243,233.727,10803616
2018-12-26 15:30:00,233.736,237.002,233.544,236.949,44002843
2018-12-26 16:00:00,236.974,237.87,235.157,237.012,17715841
2018-12-26 16:30:00,237.012,237.474,236.848,236.935,922968
2018-12-26 17:00:00,236.945,237.05,236.858,237.05,178419
2018-12-26 17:30:00,237.07,237.234,237.022,237.166,224259
2018-12-26 18:00:00,237.195,237.253,236.8,237.176,250039
2018-12-26 18:30:00,236.896,236.935,236.424,236.521,149945
2018-12-26 19:00:00,236.521,236.694,236.251,236.309,164893
2018-12-26 19:30:00,236.376,236.453,235.943,236.087,186056
2018-12-27 04:00:00,234.96,235.066,233.63,233.871,37885
2018-12-27 04:30:00,233.9,233.9,232.927,232.937,81379
2018-12-27 05:00:00,232.879,234.189,232.763,233.968,100103
2018-12-27 05:30:00,234.035,234.314,233.129,233.38,137497
2018-12-27 06:00:00,233.351,234.054,233.11,233.91,60888
2018-12-27 06:30:00,233.852,234.16,233.563,233.708,97422
2018-12-27 07:00:00,233.842,234.006,233.322,233.688,485682
2018-12-27 07:30:00,233.765,234.305,233.544,233.756,358399
2018-12-27 08:00:00,233.948,238.081,233.226,234.16,846938
2018-12-27 08:30:00,234.459,234.459,233.602,233.65,616740
2018-12-27 09:00:00,233.65,234.102,233.274,233.708,1240772
2018-12-27 09:30:00,233.698,234.892,232.339,233.144,18220123
2018-12-27 10:00:00,233.12,234.093,231.819,232.174,13513129
2018-12-27 10:30:00,232.176,234.025,231.684,232.802,12687174
2018-12-27 11:00:00,232.792,234.295,232.214,234.054,7094445
2018-12-27 11:30:00,234.045,234.719,232.956,233.662,8610857
2018-12-27 12:00:00,233.679,233.727,232.012,232.378,7210290
2018-12-27 12:30:00,232.378,232.994,232.002,232.86,5413290
2018-12-27 13:00:00,232.84,233.216,232.185,232.233,5250291
2018-12-27 13:30:00,232.225,232.551,230.808,231.212,9937476
2018-12-27 14:00:00,231.216,231.492,230.22,231.077,10788546
2018-12-27 14:30:00,231.058,233.332,230.557,233.216,9884996
2018-12-27 15:00:00,233.211,236.01,232.262,235.808,14159413
2018-12-27 15:30:00,235.808,239.122,235.095,239.093,35676413
2018-12-27 16:00:00,239.103,239.864,238.978,239.266,15678207
2018-12-27 16:30:00,239.257,239.257,238.582,239.006,1095897
2018-12-27 17:00:00,239.026,239.411,238.948,239.257,183465
2018-12-27 17:30:00,239.266,239.411,238.997,239.257,202376
2018-12-27 18:00:00,239.238,239.276,238.178,238.274,288810
2018-12-27 18:30:00,238.284,238.997,238.062,238.515,1009554
2018-12-27 19:00:00,238.496,238.997,238.448,238.814,98019
2018-12-27 19:30:00,238.881,239.093,238.833,238.939,61816
2018-12-28 04:00:00,239.796,239.844,239.488,239.671,27029
2018-12-28 04:30:00,239.719,240.162,239.565,240.162,22136
2018-12-28 05:00:00,240.134,240.76,240.134,240.634,81297
2018-12-28 05:30:00,240.683,241.164,240.625,240.943,77006
2018-12-28 06:00:00,240.952,241.569,240.268,241.55,128092
2018-12-28 06:30:00,241.598,241.974,240.875,240.875,163230
2018-12-28 07:00:00,240.875,241.155,240.249,240.789,306382
2018-12-28 07:30:00,240.76,240.991,240.028,240.673,134604
2018-12-28 08:00:00,240.422,240.991,238.544,240.346,343049
2018-12-28 08:30:00,240.336,240.789,240.124,240.779,349891
2018-12-28 09:00:00,240.74,240.75,240.134,240.413,837772
2018-12-28 09:30:00,240.451,240.962,239.228,240.336,17601366
2018-12-28 10:00:00,240.346,240.586,238.409,238.573,10154707
2018-12-28 10:30:00,238.563,239.382,237.436,238.5,9141219
2018-12-28 11:00:00,238.505,239.44,238.014,238.985,7204614
2018-12-28 11:30:00,238.997,239.912,238.668,239.459,6196016
2018-12-28 12:00:00,239.459,240.201,239.026,239.62,5721854
2018-12-28 12:30:00,239.613,240.201,238.968,239.093,4733682
2018-12-28 13:00:00,239.103,239.767,238.554,238.785,5293518
2018-12-28 13:30:00,238.765,239.893,238.322,239.478,6198669
2018-12-28 14:00:00,239.488,241.29,239.483,240.374,10291027
2018-12-28 14:30:00,240.37,242.205,240.278,241.858,12773006
2018-12-28 15:00:00,241.877,242.065,238.332,238.852,17891449
2018-12-28 15:30:00,238.862,241.249,237.87,238.746,23032586
2018-12-28 16:00:00,238.746,238.948,238.226,238.688,9430488
2018-12-28 16:30:00,238.717,238.987,238.602,238.794,2848616
2018-12-28 17:00:00,238.794,238.92,238.708,238.823,55194
2018-12-28 17:30:00,238.833,238.881,238.293,238.525,133035
2018-12-28 18:00:00,238.515,238.688,238.467,238.534,7670
2018-12-28 18:30:00,238.476,238.592,238.457,238.496,6842
2018-12-28 19:00:00,238.467,238.602,238.467,238.505,9875
2018-12-28 19:30:00,238.592,238.602,238.467,238.515,16966
2018-12-31 04:00:00,240.49,240.634,240.442,240.548,20108
2018-12-31 04:30:00,240.519,240.76,240.519,240.712,26742
2018-12-31 05:00:00,240.721,240.808,240.548,240.548,24508
2018-12-31 05:30:00,240.528,240.683,240.471,240.683,19719
2018-12-31 06:00:00,240.644,240.731,240.567,240.654,7475
2018-12-31 06:30:00,240.625,240.808,240.615,240.731,37882
2018-12-31 07:00:00,240.721,241.241,240.663,240.981,102692
2018-12-31 07:30:00,241.039,241.174,240.962,241.097,108587
2018-12-31 08:00:00,238.688,241.193,238.688,240.615,267381
2018-12-31 08:30:00,240.567,240.615,240.259,240.307,278206
2018-12-31 09:00:00,240.317,240.557,240.162,240.346,256249
2018-12-31 09:30:00,240.432,241.01,240.008,240.268,10764073
2018-12-31 10:00:00,240.278,240.769,239.767,239.989,6359254
2018-12-31 10:30:00,239.989,240.085,239.045,239.314,5852757
2018-12-31 11:00:00,239.305,239.613,238.679,239.363,5654067
2018-12-31 11:30:00,239.366,239.705,238.419,239.623,6381283
2018-12-31 12:00:00,239.632,239.893,239.18,239.864,4437203
2018-12-31 12:30:00,239.871,240.317,239.758,240.24,5553164
2018-12-31 13:00:00,240.24,240.943,240.124,240.943,5838281
2018-12-31 13:30:00,240.943,240.972,239.787,239.854,5032068
2018-12-31 14:00:00,239.836,240.114,239.006,239.122,8648178
2018-12-31 14:30:00,239.083,240.259,238.804,239.604,6973469
2018-12-31 15:00:00,239.604,240.201,239.315,239.729,8281827
2018-12-31 15:30:00,239.729,240.972,238.987,240.972,26288729
2018-12-31 16:00:00,240.962,241.318,240.278,240.962,28789985
2018-12-31 16:30:00,240.962,241.126,240.779,240.952,2720723
2018-12-31 17:00:00,240.962,240.991,240.663,240.856,337264
2018-12-31 17:30:00,240.827,241.001,240.654,241.001,902595
2018-12-31 18:00:00,240.904,240.952,240.837,240.837,26915
2018-12-31 18:30:00,240.837,240.875,240.808,240.856,7035
2018-12-31 19:00:00,240.856,240.924,240.856,240.924,7513
2018-12-31 19:30:00,240.924,240.952,240.885,240.943,5431
2019-01-02 04:00:00,238.929,238.929,236.0,236.993,93536
2019-01-02 04:30:00,236.916,237.128,236.617,237.128,28158
2019-01-02 05:00:00,237.06,237.397,236.983,236.983,34603
2019-01-02 05:30:00,236.906,237.156,236.684,236.877,14136
2019-01-02 06:00:00,236.723,237.426,236.675,237.253,37788
2019-01-02 06:30:00,237.205,237.397,236.925,237.195,54150
2019-01-02 07:00:00,237.224,238.024,237.205,237.956,217291
2019-01-02 07:30:00,237.908,237.956,237.089,237.089,250678
2019-01-02 08:00:00,237.05,240.779,235.75,236.588,628027
2019-01-02 08:30:00,236.598,240.779,236.463,236.742,276114
2019-01-02 09:00:00,236.742,237.282,236.742,237.041,689406
2019-01-02 09:30:00,236.983,238.351,236.954,238.139,11252326
2019-01-02 10:00:00,238.139,239.604,237.595,238.746,8795546
2019-01-02 10:30:00,238.756,240.056,238.342,239.758,7090540
2019-01-02 11:00:00,239.767,241.299,239.498,240.394,7846915
2019-01-02 11:30:00,240.403,240.924,239.748,239.787,8294852
2019-01-02 12:00:00,239.796,240.22,239.584,239.898,7574516
2019-01-02 12:30:00,239.893,241.174,239.825,241.01,5330280
2019-01-02 13:00:00,241.001,241.877,241.001,241.636,5126916
2019-01-02 13:30:00,241.636,242.022,241.29,241.974,3781350
2019-01-02 14:00:00,241.974,241.983,240.577,241.078,6263028
2019-01-02 14:30:00,241.097,241.723,240.692,240.702,4610736
2019-01-02 15:00:00,240.702,241.058,239.748,240.191,10958179
2019-01-02 15:30:00,240.191,241.318,239.623,241.107,16157674
2019-01-02 16:00:00,241.097,241.241,240.422,240.663,13664243
2019-01-02 16:30:00,240.663,241.085,238.929,239.026,2742275
2019-01-02 17:00:00,239.035,241.03,238.891,238.929,290853
2019-01-02 17:30:00,238.852,238.929,238.303,238.313,334541
2019-01-02 18:00:00,238.322,241.03,237.484,238.255,458365
2019-01-02 18:30:00,238.255,238.255,237.291,237.629,90200
2019-01-02 19:00:00,237.629,238.149,237.629,237.87,56260
2019-01-02 19:30:00,237.879,237.966,237.629,237.677,49802
2019-01-03 04:00:00,237.792,238.081,237.744,237.773,29482
2019-01-03 04:30:00,237.821,237.821,237.243,237.311,32819
2019-01-03 05:00:00,237.262,237.291,236.974,237.262,43912
2019-01-03 05:30:00,237.368,237.532,237.089,237.089,10758
