2016-09-20 10:00:00,197.645,197.852,197.419,197.52,4515310
2016-09-20 10:30:00,197.52,197.585,197.078,197.253,6247111
2016-09-20 11:00:00,197.244,197.539,197.234,197.314,3730830
2016-09-20 11:30:00,197.313,197.4,197.096,197.124,4285797
2016-09-20 12:00:00,197.128,197.34,197.013,197.299,3105851
2016-09-20 12:30:00,197.299,197.299,196.783,196.829,4390804
2016-09-20 13:00:00,196.82,197.622,196.736,196.99,6313116
2016-09-20 13:30:00,196.995,197.271,196.902,197.198,3381854
2016-09-20 14:00:00,197.198,197.308,197.05,197.151,2148584
2016-09-20 14:30:00,197.151,197.4,197.114,197.316,2175917
2016-09-20 15:00:00,197.308,197.437,197.198,197.299,2840090
2016-09-20 15:30:00,197.299,197.327,196.755,196.783,12092069
2016-09-20 16:00:00,196.783,197.224,196.635,196.718,3482221
2016-09-20 16:30:00,196.727,196.773,196.552,196.626,1122078
2016-09-20 17:00:00,196.635,196.663,196.617,196.663,61273
2016-09-20 17:30:00,196.654,196.681,196.561,196.672,109659
2016-09-20 18:00:00,196.644,196.847,196.644,196.801,107510
2016-09-20 18:30:00,196.801,196.875,196.736,196.801,192887
2016-09-20 19:00:00,196.801,196.856,196.792,196.829,22427
2016-09-20 19:30:00,196.838,196.866,196.773,196.792,15240
2016-09-21 04:00:00,197.492,197.631,197.336,197.4,2105
2016-09-21 04:30:00,197.492,197.529,197.492,197.529,603
2016-09-21 05:00:00,197.492,197.557,197.391,197.456,9801
2016-09-21 05:30:00,197.456,197.502,197.428,197.428,16743
2016-09-21 06:00:00,197.474,197.539,197.465,197.539,7145
2016-09-21 06:30:00,197.557,197.622,197.511,197.566,23774
2016-09-21 07:00:00,197.585,197.649,197.548,197.585,144690
2016-09-21 07:30:00,197.585,197.594,197.4,197.446,89930
2016-09-21 08:00:00,197.511,197.612,197.327,197.446,292175
2016-09-21 08:30:00,197.428,197.446,197.244,197.244,196538
2016-09-21 09:00:00,197.244,197.529,197.216,197.511,337161
2016-09-21 09:30:00,197.529,197.834,197.511,197.829,7010688
2016-09-21 10:00:00,197.834,197.958,197.649,197.751,4093743
2016-09-21 10:30:00,197.751,197.899,197.492,197.502,4575060
2016-09-21 11:00:00,197.502,197.612,197.336,197.511,3268046
2016-09-21 11:30:00,197.511,197.539,197.308,197.437,3694489
2016-09-21 12:00:00,197.433,197.492,196.847,196.976,6529606
2016-09-21 12:30:00,196.967,197.216,196.792,197.188,3776072
2016-09-21 13:00:00,197.188,197.331,196.976,197.032,3757889
2016-09-21 13:30:00,197.032,197.363,196.985,197.17,4217117
2016-09-21 14:00:00,197.198,198.147,196.921,197.289,20155719
2016-09-21 14:30:00,197.28,198.231,197.225,198.166,11163291
2016-09-21 15:00:00,198.166,198.691,197.981,198.553,10469466
2016-09-21 15:30:00,198.553,199.18,198.553,198.958,18638512
2016-09-21 16:00:00,198.958,199.088,196.826,198.995,5057752
2016-09-21 16:30:00,198.986,199.078,198.912,199.042,494224
2016-09-21 17:00:00,199.042,199.069,198.986,199.014,305370
2016-09-21 17:30:00,199.032,199.042,198.995,199.042,90955
2016-09-21 18:00:00,198.995,199.014,198.912,198.949,89390
2016-09-21 18:30:00,198.931,198.931,198.866,198.866,72263
2016-09-21 19:00:00,198.866,198.903,198.848,198.857,11436
2016-09-21 19:30:00,198.848,198.912,198.839,198.912,45999
2016-09-22 04:00:00,198.986,199.143,198.986,199.014,1100
2016-09-22 04:30:00,199.06,199.161,199.06,199.152,7741
2016-09-22 05:00:00,199.272,199.595,199.272,199.521,13312
2016-09-22 05:30:00,199.53,199.586,199.493,199.576,10187
2016-09-22 06:00:00,199.595,199.761,199.595,199.724,34631
2016-09-22 06:30:00,199.724,199.724,199.549,199.549,13047
2016-09-22 07:00:00,199.567,199.724,199.567,199.714,178006
2016-09-22 07:30:00,199.714,199.816,199.705,199.807,169367
2016-09-22 08:00:00,199.816,199.89,199.558,199.853,365042
2016-09-22 08:30:00,199.853,199.991,199.798,199.899,621041
2016-09-22 09:00:00,199.899,200.093,199.89,200.065,532423
2016-09-22 09:30:00,200.074,200.461,199.991,200.351,11629081
2016-09-22 10:00:00,200.346,200.378,200.093,200.335,5466173
2016-09-22 10:30:00,200.342,200.563,200.199,200.199,5342264
2016-09-22 11:00:00,200.199,200.277,199.927,200.01,4588088
2016-09-22 11:30:00,200.0,200.322,199.964,200.042,2945997
2016-09-22 12:00:00,200.042,200.194,199.973,200.166,2328640
2016-09-22 12:30:00,200.169,200.268,200.083,200.258,2546803
2016-09-22 13:00:00,200.259,200.461,200.226,200.295,2596425
2016-09-22 13:30:00,200.295,200.461,200.249,200.323,2436248
2016-09-22 14:00:00,200.323,200.397,199.807,199.973,5099310
2016-09-22 14:30:00,199.973,200.351,199.821,200.342,4302101
2016-09-22 15:00:00,200.34,200.424,200.212,200.277,5365479
2016-09-22 15:30:00,200.268,200.526,200.194,200.222,13625768
2016-09-22 16:00:00,200.222,200.295,200.019,200.129,4232403
2016-09-22 16:30:00,200.139,200.24,200.129,200.194,280091
2016-09-22 17:00:00,200.166,200.185,200.139,200.157,139008
2016-09-22 17:30:00,200.176,200.194,200.139,200.139,26003
2016-09-22 18:00:00,200.139,200.157,200.093,200.129,50029
2016-09-22 18:30:00,200.148,200.166,200.102,200.12,8488
2016-09-22 19:00:00,200.129,200.139,200.074,200.074,29350
2016-09-22 19:30:00,200.065,200.111,200.019,200.111,37974
2016-09-23 04:00:00,199.991,199.991,199.751,199.751,20423
2016-09-23 04:30:00,199.751,199.834,199.751,199.798,23724
2016-09-23 05:00:00,199.816,199.89,199.798,199.871,17557
2016-09-23 05:30:00,199.89,200.0,199.88,199.908,8477
2016-09-23 06:00:00,199.88,199.982,199.862,199.927,9641
2016-09-23 06:30:00,199.899,199.917,199.761,199.761,17061
2016-09-23 07:00:00,199.825,199.89,199.761,199.761,80846
2016-09-23 07:30:00,199.761,199.844,199.714,199.788,140931
2016-09-23 08:00:00,199.798,199.88,199.742,199.844,79016
2016-09-23 08:30:00,199.834,200.0,199.816,200.0,354101
2016-09-23 09:00:00,199.991,200.046,199.807,199.807,397291
2016-09-23 09:30:00,199.816,199.964,199.567,199.687,7592620
2016-09-23 10:00:00,199.682,199.834,199.576,199.751,4462196
2016-09-23 10:30:00,199.761,199.88,199.632,199.788,2708659
2016-09-23 11:00:00,199.788,199.89,199.632,199.742,2481118
2016-09-23 11:30:00,199.738,199.89,199.53,199.595,2726905
2016-09-23 12:00:00,199.586,199.705,199.549,199.705,2152914
2016-09-23 12:30:00,199.701,199.733,199.539,199.622,3508803
2016-09-23 13:00:00,199.613,199.627,199.373,199.493,4058998
2016-09-23 13:30:00,199.493,199.502,199.042,199.097,5298457
2016-09-23 14:00:00,199.097,199.392,199.06,199.336,6530634
2016-09-23 14:30:00,199.336,199.452,199.244,199.42,3592513
2016-09-23 15:00:00,199.41,199.53,199.254,199.508,4133220
2016-09-23 15:30:00,199.512,199.678,199.124,199.134,13057665
2016-09-23 16:00:00,199.152,199.355,199.12,199.226,7875104
2016-09-23 16:30:00,199.235,199.235,199.143,199.161,356293
2016-09-23 17:00:00,199.143,199.161,199.097,199.143,732868
2016-09-23 17:30:00,199.143,199.189,199.032,199.051,149637
2016-09-23 18:00:00,199.06,199.106,199.014,199.088,20995
2016-09-23 18:30:00,199.06,199.088,199.051,199.078,19196
2016-09-23 19:00:00,199.06,199.088,199.042,199.051,15247
2016-09-23 19:30:00,199.069,199.069,199.005,199.005,23731
2016-09-26 04:00:00,198.414,198.414,198.018,198.129,11044
2016-09-26 04:30:00,198.147,198.258,198.147,198.239,9765
2016-09-26 05:00:00,198.212,198.304,198.212,198.267,30621
2016-09-26 05:30:00,198.202,198.202,198.083,198.11,13801
2016-09-26 06:00:00,198.147,198.359,198.147,198.359,50322
2016-09-26 06:30:00,198.414,198.424,198.285,198.313,14952
2016-09-26 07:00:00,198.313,198.396,198.249,198.368,89670
2016-09-26 07:30:00,198.387,198.461,198.332,198.414,119371
2016-09-26 08:00:00,198.405,198.461,198.175,198.405,153965
2016-09-26 08:30:00,198.396,198.405,198.239,198.313,459719
2016-09-26 09:00:00,198.304,198.424,198.239,198.276,335892
2016-09-26 09:30:00,198.249,198.392,197.695,197.87,9773514
2016-09-26 10:00:00,197.861,198.378,197.742,198.11,5941229
2016-09-26 10:30:00,198.11,198.442,198.092,198.138,4588358
2016-09-26 11:00:00,198.133,198.193,197.751,197.8,4902776
2016-09-26 11:30:00,197.797,197.898,197.585,197.783,4336803
2016-09-26 12:00:00,197.778,197.944,197.705,197.866,2571784
2016-09-26 12:30:00,197.861,198.064,197.686,197.917,2699186
2016-09-26 13:00:00,197.917,197.926,197.539,197.566,3259559
2016-09-26 13:30:00,197.557,197.649,197.386,197.576,5051714
2016-09-26 14:00:00,197.576,197.76,197.53,197.705,3182831
2016-09-26 14:30:00,197.7,197.705,197.4,197.502,4746507
2016-09-26 15:00:00,197.497,197.742,197.428,197.64,7592311
2016-09-26 15:30:00,197.649,197.788,197.317,197.502,13317784
2016-09-26 16:00:00,197.502,197.824,197.435,197.52,6575452
2016-09-26 16:30:00,197.52,197.603,197.474,197.557,866030
2016-09-26 17:00:00,197.548,197.566,197.511,197.529,1044632
2016-09-26 17:30:00,197.548,197.548,197.483,197.492,18016
2016-09-26 18:00:00,197.492,197.668,197.492,197.612,63505
2016-09-26 18:30:00,197.64,197.64,197.456,197.483,21104
2016-09-26 19:00:00,197.539,197.576,197.529,197.557,7822
2016-09-26 19:30:00,197.539,197.557,197.428,197.456,16042
2016-09-27 04:00:00,198.249,198.47,198.249,198.414,38692
2016-09-27 04:30:00,198.405,198.405,198.055,198.055,10207
2016-09-27 05:00:00,198.046,198.092,197.723,197.843,17898
2016-09-27 05:30:00,197.778,197.981,197.732,197.944,4144
2016-09-27 06:00:00,197.88,197.935,197.834,197.917,41580
2016-09-27 06:30:00,197.935,198.083,197.889,198.083,34030
2016-09-27 07:00:00,198.083,198.166,197.898,197.954,173160
2016-09-27 07:30:00,197.963,197.99,197.861,197.944,113456
2016-09-27 08:00:00,197.87,198.064,197.723,197.751,260809
2016-09-27 08:30:00,197.714,197.815,197.446,197.585,491795
2016-09-27 09:00:00,197.585,197.594,197.161,197.354,958879
2016-09-27 09:30:00,197.354,197.963,196.958,197.944,10299992
2016-09-27 10:00:00,197.944,198.35,197.935,198.073,6780691
2016-09-27 10:30:00,198.064,198.092,197.456,197.552,5169684
2016-09-27 11:00:00,197.548,198.184,197.548,198.129,3600979
2016-09-27 11:30:00,198.129,198.332,198.092,198.23,4717272
2016-09-27 12:00:00,198.221,198.756,198.092,198.627,6151691
2016-09-27 12:30:00,198.636,198.7,198.488,198.682,3101472
2016-09-27 13:00:00,198.682,198.783,198.544,198.728,3462444
2016-09-27 13:30:00,198.737,198.857,198.59,198.664,2948640
2016-09-27 14:00:00,198.664,198.765,198.553,198.71,4311913
2016-09-27 14:30:00,198.7,198.76,198.498,198.571,2913728
2016-09-27 15:00:00,198.58,198.71,198.442,198.544,3551698
2016-09-27 15:30:00,198.548,198.737,198.387,198.737,9989154
2016-09-27 16:00:00,198.746,198.848,198.545,198.7,3771223
2016-09-27 16:30:00,198.71,198.756,198.664,198.664,3809787
2016-09-27 17:00:00,198.654,198.664,198.617,198.636,41568
2016-09-27 17:30:00,198.636,198.682,198.636,198.682,50790
2016-09-27 18:00:00,198.673,198.673,198.562,198.571,47214
2016-09-27 18:30:00,198.673,198.756,198.654,198.71,20717
2016-09-27 19:00:00,198.719,198.756,198.525,198.534,499764
2016-09-27 19:30:00,198.571,198.783,198.525,198.636,34630
2016-09-28 04:00:00,198.931,199.226,198.931,199.051,39623
2016-09-28 04:30:00,199.042,199.06,199.005,199.051,2907
2016-09-28 05:00:00,198.977,198.977,198.378,198.405,21069
2016-09-28 05:30:00,198.359,198.479,198.322,198.47,17326
2016-09-28 06:00:00,198.451,198.562,198.424,198.562,7042
2016-09-28 06:30:00,198.562,198.783,198.562,198.746,90502
2016-09-28 07:00:00,198.737,198.783,198.7,198.774,62205
2016-09-28 07:30:00,198.783,198.922,198.664,198.774,111811
2016-09-28 08:00:00,198.774,198.876,198.304,198.811,193124
2016-09-28 08:30:00,198.811,198.894,198.673,198.7,247943
2016-09-28 09:00:00,198.7,199.005,198.7,198.995,438367
2016-09-28 09:30:00,198.995,199.152,198.839,198.949,6846374
2016-09-28 10:00:00,198.954,199.124,198.636,198.774,4182636
2016-09-28 10:30:00,198.774,198.903,198.202,198.313,7255079
2016-09-28 11:00:00,198.304,198.304,197.963,198.24,5364499
2016-09-28 11:30:00,198.249,198.488,198.046,198.433,4103225
2016-09-28 12:00:00,198.433,198.608,198.258,198.378,3229500
2016-09-28 12:30:00,198.382,198.599,198.198,198.461,2213128
2016-09-28 13:00:00,198.451,198.599,198.258,198.562,2397534
2016-09-28 13:30:00,198.571,198.848,198.571,198.746,4815580
2016-09-28 14:00:00,198.742,199.641,198.654,199.493,9585933
2016-09-28 14:30:00,199.493,199.705,199.3,199.586,7961423
2016-09-28 15:00:00,199.586,199.613,199.346,199.383,5878320
2016-09-28 15:30:00,199.383,199.908,199.286,199.779,13417377
2016-09-28 16:00:00,199.788,199.798,198.75,199.696,5801882
2016-09-28 16:30:00,199.696,199.742,199.641,199.668,329650
2016-09-28 17:00:00,199.668,199.687,198.488,199.668,306155
2016-09-28 17:30:00,199.659,199.668,199.641,199.641,20432
2016-09-28 18:00:00,199.641,199.742,199.595,199.659,161855
2016-09-28 18:30:00,199.65,199.65,199.613,199.641,35091
2016-09-28 19:00:00,199.65,199.714,199.595,199.678,43955
2016-09-28 19:30:00,199.678,199.807,199.668,199.733,61536
2016-09-29 04:00:00,199.908,199.954,199.798,199.798,81795
2016-09-29 04:30:00,199.798,199.807,199.705,199.761,10717
2016-09-29 05:00:00,199.825,199.853,199.761,199.761,2017
2016-09-29 05:30:00,199.678,199.779,199.678,199.733,3907
2016-09-29 06:00:00,199.761,199.761,199.613,199.65,2203
2016-09-29 06:30:00,199.668,199.668,199.475,199.576,5566
2016-09-29 07:00:00,199.576,199.668,199.521,199.622,34906
2016-09-29 07:30:00,199.622,199.724,199.576,199.576,75302
2016-09-29 08:00:00,199.641,200.074,199.263,199.281,647979
2016-09-29 08:30:00,199.29,199.466,199.226,199.438,298224
2016-09-29 09:00:00,199.438,199.53,199.29,199.53,435990
2016-09-29 09:30:00,199.521,199.696,199.392,199.696,6514368
2016-09-29 10:00:00,199.687,199.954,199.438,199.825,6420394
2016-09-29 10:30:00,199.825,199.862,199.42,199.429,4310879
2016-09-29 11:00:00,199.438,199.521,199.032,199.364,6485168
2016-09-29 11:30:00,199.36,199.521,199.3,199.383,3474018
2016-09-29 12:00:00,199.392,199.724,199.318,199.521,3892304
2016-09-29 12:30:00,199.524,199.576,197.963,198.221,14187474
2016-09-29 13:00:00,198.229,198.461,197.681,198.23,13605446
2016-09-29 13:30:00,198.23,198.396,197.345,197.585,9623125
2016-09-29 14:00:00,197.585,198.654,197.437,198.59,11964088
2016-09-29 14:30:00,198.604,198.866,198.313,198.378,10725971
2016-09-29 15:00:00,198.378,198.527,197.898,198.396,9121147
2016-09-29 15:30:00,198.396,198.664,197.898,197.941,14233356
2016-09-29 16:00:00,197.944,198.414,197.935,198.378,5943872
2016-09-29 16:30:00,198.396,198.424,198.249,198.267,3505033
2016-09-29 17:00:00,198.304,198.304,198.147,198.202,190092
2016-09-29 17:30:00,198.193,198.221,198.036,198.083,429017
2016-09-29 18:00:00,198.092,198.092,197.935,198.018,232231
2016-09-29 18:30:00,198.018,198.129,197.99,198.064,84206
2016-09-29 19:00:00,198.064,198.101,197.889,197.981,62639
2016-09-29 19:30:00,197.972,198.055,197.861,198.009,41482
2016-09-30 04:00:00,197.585,197.954,197.437,197.954,28071
2016-09-30 04:30:00,197.861,198.046,197.677,198.046,37454
2016-09-30 05:00:00,198.073,198.092,197.944,198.036,2788
2016-09-30 05:30:00,197.981,198.295,197.981,198.239,11988
2016-09-30 06:00:00,198.101,198.156,197.944,197.99,54316
2016-09-30 06:30:00,197.935,198.461,197.907,198.341,175790
2016-09-30 07:00:00,198.368,198.424,198.147,198.175,373125
2016-09-30 07:30:00,198.175,198.359,198.166,198.267,149297
2016-09-30 08:00:00,198.184,198.516,197.244,198.479,544053
2016-09-30 08:30:00,198.479,198.728,198.405,198.58,692828
2016-09-30 09:00:00,198.59,198.876,197.244,198.829,962315
2016-09-30 09:30:00,198.829,199.272,198.562,198.673,12040221
2016-09-30 10:00:00,198.682,199.078,198.608,198.912,7025251
2016-09-30 10:30:00,198.912,199.171,198.857,199.152,4892044
2016-09-30 11:00:00,199.152,199.834,199.143,199.682,10892078
2016-09-30 11:30:00,199.678,199.788,199.429,199.539,3908756
2016-09-30 12:00:00,199.539,199.761,199.47,199.733,2747326
2016-09-30 12:30:00,199.724,199.844,199.604,199.613,3865700
2016-09-30 13:00:00,199.613,199.733,199.475,199.493,1824091
2016-09-30 13:30:00,199.502,199.798,199.447,199.77,3200451
2016-09-30 14:00:00,199.779,199.936,199.724,199.92,4881546
2016-09-30 14:30:00,199.917,200.019,199.871,199.954,5332902
2016-09-30 15:00:00,199.954,200.185,199.954,200.028,7917561
2016-09-30 15:30:00,200.028,200.116,199.42,199.484,23231281
2016-09-30 16:00:00,199.466,199.696,197.907,199.272,14348639
2016-09-30 16:30:00,199.3,199.521,199.189,199.189,1491095
2016-09-30 17:00:00,199.281,199.429,199.217,199.281,217472
2016-09-30 17:30:00,199.272,199.429,199.143,199.3,416869
2016-09-30 18:00:00,199.3,200.0,199.3,199.668,1669191
2016-09-30 18:30:00,199.687,199.687,199.622,199.622,58660
2016-09-30 19:00:00,199.429,199.65,199.429,199.632,151955
2016-09-30 19:30:00,199.641,199.659,199.595,199.613,49062
2016-10-03 04:00:00,199.761,199.761,199.714,199.714,5504
2016-10-03 04:30:00,199.687,199.705,199.484,199.502,14822
2016-10-03 05:00:00,199.53,199.567,199.493,199.539,7546
2016-10-03 05:30:00,199.613,199.687,199.586,199.586,8408
2016-10-03 06:00:00,199.595,199.65,199.567,199.567,28106
2016-10-03 06:30:00,199.549,199.558,199.456,199.456,8766
2016-10-03 07:00:00,199.438,199.512,199.373,199.456,51956
2016-10-03 07:30:00,199.456,199.484,199.318,199.336,23738
2016-10-03 08:00:00,199.373,199.438,199.106,199.244,238834
2016-10-03 08:30:00,199.244,199.429,198.802,198.839,883091
2016-10-03 09:00:00,198.857,198.986,198.829,198.986,638350
2016-10-03 09:30:00,198.986,199.023,198.488,198.654,7760426
2016-10-03 10:00:00,198.654,199.06,198.534,198.7,7255055
2016-10-03 10:30:00,198.705,199.189,198.664,198.958,3835493
2016-10-03 11:00:00,198.963,198.968,198.654,198.783,4056717
2016-10-03 11:30:00,198.792,198.829,198.332,198.535,5640881
2016-10-03 12:00:00,198.534,198.728,198.267,198.405,8744755
2016-10-03 12:30:00,198.405,198.682,198.276,198.682,3636585
2016-10-03 13:00:00,198.673,198.728,198.396,198.618,3058555
2016-10-03 13:30:00,198.618,198.77,198.525,198.723,3920407
2016-10-03 14:00:00,198.719,198.894,198.7,198.762,3097866
2016-10-03 14:30:00,198.771,198.876,198.442,198.673,4343108
2016-10-03 15:00:00,198.668,198.783,198.544,198.673,3354327
2016-10-03 15:30:00,198.668,199.097,198.663,198.866,12236033
2016-10-03 16:00:00,198.848,199.06,198.82,198.876,7109080
2016-10-03 16:30:00,198.876,198.968,198.876,198.949,125439
2016-10-03 17:00:00,198.949,198.968,198.885,198.894,43121
2016-10-03 17:30:00,198.903,198.94,198.903,198.94,24574
2016-10-03 18:00:00,198.922,199.078,198.922,198.995,59187
2016-10-03 18:30:00,199.023,199.069,199.023,199.042,12911
2016-10-03 19:00:00,199.042,199.042,198.995,199.005,10250
2016-10-03 19:30:00,199.023,199.023,198.977,198.995,31607
2016-10-04 04:00:00,199.18,199.364,199.18,199.3,3317
2016-10-04 04:30:00,199.254,199.327,199.254,199.327,2304
2016-10-04 05:00:00,199.3,199.438,199.3,199.438,10594
2016-10-04 05:30:00,199.466,199.466,199.226,199.235,7697
2016-10-04 06:00:00,199.152,199.161,199.088,199.097,6106
2016-10-04 06:30:00,199.023,199.023,198.876,198.912,19680
2016-10-04 07:00:00,198.958,199.023,198.949,198.949,72633
2016-10-04 07:30:00,198.949,199.042,198.885,199.023,51611
2016-10-04 08:00:00,199.023,199.051,198.857,198.922,110702
2016-10-04 08:30:00,198.922,198.977,198.774,198.94,116804
2016-10-04 09:00:00,198.931,199.124,198.839,199.069,636258
2016-10-04 09:30:00,199.069,199.309,199.005,199.171,8068191
2016-10-04 10:00:00,199.171,199.18,198.368,198.71,10126205
2016-10-04 10:30:00,198.719,199.225,198.7,198.986,10625536
2016-10-04 11:00:00,198.982,199.023,198.11,198.673,14142309
2016-10-04 11:30:00,198.682,199.143,198.378,198.525,11040760
2016-10-04 12:00:00,198.516,198.811,198.313,198.534,4453677
2016-10-04 12:30:00,198.534,198.746,198.239,198.285,3981041
2016-10-04 13:00:00,198.276,198.341,197.539,197.751,7986201
2016-10-04 13:30:00,197.751,197.917,197.649,197.742,8413327
2016-10-04 14:00:00,197.742,197.99,197.492,197.649,5941395
2016-10-04 14:30:00,197.649,197.843,197.299,197.327,5980712
2016-10-04 15:00:00,197.327,197.926,197.299,197.926,8549942
2016-10-04 15:30:00,197.917,198.156,197.788,197.972,13798516
2016-10-04 16:00:00,197.972,198.916,197.797,198.027,3387296
2016-10-04 16:30:00,198.027,198.083,197.935,198.0,384631
2016-10-04 17:00:00,198.0,198.073,198.0,198.055,117202
2016-10-04 17:30:00,198.055,198.064,198.009,198.046,46933
2016-10-04 18:00:00,198.046,198.092,198.0,198.036,75707
2016-10-04 18:30:00,198.064,198.073,198.018,198.046,28971
2016-10-04 19:00:00,198.055,198.073,197.963,197.963,37812
2016-10-04 19:30:00,197.99,197.99,197.907,197.917,32471
2016-10-05 04:00:00,198.055,198.12,198.055,198.12,1478
2016-10-05 04:30:00,198.101,198.138,198.101,198.101,1971
2016-10-05 05:00:00,198.23,198.23,198.046,198.073,26656
2016-10-05 05:30:00,198.046,198.073,197.972,198.046,5614
2016-10-05 06:00:00,198.027,198.12,198.018,198.018,9220
2016-10-05 06:30:00,198.046,198.046,197.954,198.0,18898
2016-10-05 07:00:00,198.027,198.212,198.0,198.12,57828
2016-10-05 07:30:00,198.138,198.534,198.138,198.47,195072
2016-10-05 08:00:00,198.414,198.673,198.064,198.617,389334
2016-10-05 08:30:00,198.627,198.627,197.935,198.488,702664
2016-10-05 09:00:00,198.488,198.608,198.304,198.608,532716
2016-10-05 09:30:00,198.608,198.94,198.571,198.862,8032481
2016-10-05 10:00:00,198.862,199.069,198.636,198.93,7567977
2016-10-05 10:30:00,198.926,199.037,198.534,198.82,8269893
2016-10-05 11:00:00,198.82,199.023,198.746,198.958,3380804
2016-10-05 11:30:00,198.958,199.06,198.82,198.954,2673803
2016-10-05 12:00:00,198.949,199.184,198.931,199.014,3149845
2016-10-05 12:30:00,199.018,199.078,198.958,199.009,2432318
2016-10-05 13:00:00,199.005,199.15,198.903,198.968,2246700
2016-10-05 13:30:00,198.977,199.161,198.931,199.143,2857144
2016-10-05 14:00:00,199.134,199.152,199.014,199.032,3093585
2016-10-05 14:30:00,199.032,199.152,198.968,199.134,3375184
2016-10-05 15:00:00,199.134,199.272,198.82,198.848,5306610
2016-10-05 15:30:00,198.839,199.005,198.746,198.839,9290630
2016-10-05 16:00:00,198.82,199.038,198.014,198.857,6814200
2016-10-05 16:30:00,198.866,198.958,198.811,198.903,347498
2016-10-05 17:00:00,198.922,198.922,198.876,198.903,80321
2016-10-05 17:30:00,198.894,198.94,198.876,198.894,28210
2016-10-05 18:00:00,198.876,198.968,198.829,198.94,75175
2016-10-05 18:30:00,198.94,198.949,198.876,198.876,14000
2016-10-05 19:00:00,198.876,198.894,198.857,198.857,4303
2016-10-05 19:30:00,198.876,198.876,198.839,198.848,15796
2016-10-06 04:00:00,198.912,198.912,198.765,198.903,10210
2016-10-06 04:30:00,198.903,198.949,198.857,198.949,2400
2016-10-06 05:00:00,198.903,198.949,198.765,198.765,5300
2016-10-06 05:30:00,198.691,198.728,198.442,198.442,5493
2016-10-06 06:00:00,198.378,198.47,198.322,198.35,14488
2016-10-06 06:30:00,198.47,198.498,198.424,198.479,7991
2016-10-06 07:00:00,198.479,198.562,198.424,198.544,116310
2016-10-06 07:30:00,198.525,198.691,198.516,198.608,184513
2016-10-06 08:00:00,198.451,198.599,198.368,198.461,419181
2016-10-06 08:30:00,198.461,198.664,198.461,198.645,151081
2016-10-06 09:00:00,198.645,198.654,198.488,198.58,464702
2016-10-06 09:30:00,198.571,198.737,198.101,198.276,7576048
2016-10-06 10:00:00,198.276,198.433,198.23,198.368,5069117
2016-10-06 10:30:00,198.368,198.414,198.175,198.341,3346580
2016-10-06 11:00:00,198.341,198.479,197.986,198.47,4499779
2016-10-06 11:30:00,198.47,199.06,198.332,198.848,6868765
